timestamp,open,high,low,close,volume
2025-07-28 14:38:00,170.1747,170.199,170.0475,170.0951,9875
2025-07-28 14:39:00,170.0852,170.0951,169.9956,169.9956,9074
2025-07-28 14:40:00,170.0254,170.0853,170.0055,170.0254,22050
2025-07-28 14:41:00,170.0155,170.1668,170.0155,170.1668,11565
2025-07-28 14:42:00,170.1747,170.1847,170.0852,170.1847,11975
2025-07-28 14:43:00,170.1946,170.1946,170.0653,170.1946,34761
2025-07-28 14:44:00,170.1847,170.2245,170.0454,170.0454,30276
2025-07-28 14:45:00,170.0454,170.0653,169.9558,169.9956,13975
2025-07-28 14:46:00,169.9608,170.0055,169.906,169.9458,9690
2025-07-28 14:47:00,169.9657,169.9757,169.8364,169.8861,9190
2025-07-28 14:48:00,169.8662,169.916,169.7966,169.8961,10168
2025-07-28 14:49:00,169.9259,169.9916,169.916,169.9676,7526
2025-07-28 14:50:00,169.9956,169.9956,169.8781,169.8958,11254
2025-07-28 14:51:00,169.906,169.9757,169.906,169.9757,8341
2025-07-28 14:52:00,169.9956,170.0553,169.9856,169.9856,16024
2025-07-28 14:53:00,169.9956,169.9978,169.9558,169.9657,7690
2025-07-28 14:54:00,169.9608,170.125,169.9458,170.1051,7683
2025-07-28 14:55:00,170.1051,170.1548,170.0752,170.1349,11908
2025-07-28 14:56:00,170.1449,170.2145,170.1449,170.2145,12080
2025-07-28 14:57:00,170.2145,170.2343,170.1548,170.1558,14169
2025-07-28 14:58:00,170.1548,170.2742,170.1449,170.2742,20006
2025-07-28 14:59:00,170.2642,170.3041,170.2543,170.2736,14525
2025-07-28 15:00:00,170.2543,170.2742,170.125,170.2543,36570
2025-07-28 15:01:00,170.2643,170.3638,170.2643,170.344,12068
2025-07-28 15:02:00,170.354,170.4036,170.354,170.3638,13036
2025-07-28 15:03:00,170.3638,170.4454,170.334,170.4454,18664
2025-07-28 15:04:00,170.4335,170.4917,170.4235,170.4335,14512
2025-07-28 15:05:00,170.4439,170.4683,170.4185,170.4235,10894
2025-07-28 15:06:00,170.4235,170.523,170.4235,170.5151,14367
2025-07-28 15:07:00,170.523,170.523,170.3738,170.449,25219
2025-07-28 15:08:00,170.4335,170.4534,170.324,170.324,11200
2025-07-28 15:09:00,170.324,170.324,170.2245,170.2344,10376
2025-07-28 15:10:00,170.2444,170.3971,170.2444,170.3937,11435
2025-07-28 15:11:00,170.3937,170.4932,170.3937,170.4833,14917
2025-07-28 15:12:00,170.4832,170.5031,170.4434,170.4434,13995
2025-07-28 15:13:00,170.4434,170.4683,170.3539,170.3837,33848
2025-07-28 15:14:00,170.3937,170.4534,170.3837,170.4312,21848
2025-07-28 15:15:00,170.4235,170.4434,170.3495,170.3638,31097
2025-07-28 15:16:00,170.3439,170.3837,170.2444,170.2444,22681
2025-07-28 15:17:00,170.2245,170.3041,170.2145,170.3041,38685
2025-07-28 15:18:00,170.2952,170.4534,170.2543,170.4434,17968
2025-07-28 15:19:00,170.4434,170.5131,170.4235,170.4633,16956
2025-07-28 15:20:00,170.4733,170.523,170.4335,170.4335,15989
2025-07-28 15:21:00,170.4235,170.4959,170.3943,170.4583,22105
2025-07-28 15:22:00,170.4723,170.6524,170.4633,170.6126,18487
2025-07-28 15:23:00,170.6026,170.6226,170.5728,170.6176,23835
2025-07-28 15:24:00,170.6275,170.6325,170.5827,170.5927,15787
2025-07-28 15:25:00,170.5827,170.6226,170.535,170.5449,17458
2025-07-28 15:26:00,170.5429,170.6026,170.5429,170.5827,16101
2025-07-28 15:27:00,170.5827,170.5827,170.4633,170.5274,14197
2025-07-28 15:28:00,170.5131,170.5728,170.5131,170.5628,21279
2025-07-28 15:29:00,170.5728,170.5728,170.5031,170.5131,17793
2025-07-28 15:30:00,170.5131,170.6026,170.4932,170.5728,28742
2025-07-28 15:31:00,170.5628,170.6325,170.5429,170.6126,15610
2025-07-28 15:32:00,170.6126,170.6823,170.5429,170.5728,18218
2025-07-28 15:33:00,170.5728,170.7121,170.5429,170.7022,25377
2025-07-28 15:34:00,170.6824,170.7022,170.5728,170.6922,22350
2025-07-28 15:35:00,170.7022,170.7022,170.6044,170.6723,13439
2025-07-28 15:36:00,170.6723,170.8813,170.6723,170.8449,43036
2025-07-28 15:37:00,170.8514,170.8713,170.7718,170.8524,19675
2025-07-28 15:38:00,170.8514,170.8912,170.732,170.7897,26090
2025-07-28 15:39:00,170.7818,170.8813,170.742,170.8713,23340
2025-07-28 15:40:00,170.8614,170.9012,170.7917,170.844,29995
2025-07-28 15:41:00,170.8465,170.9112,170.8415,170.8713,28186
2025-07-28 15:42:00,170.8912,170.9012,170.8216,170.8514,28590
2025-07-28 15:43:00,170.8614,170.8813,170.8216,170.8514,25391
2025-07-28 15:44:00,170.8634,170.8813,170.8116,170.8315,31486
2025-07-28 15:45:00,170.8116,170.9012,170.7718,170.8614,33764
2025-07-28 15:46:00,170.8614,170.8713,170.7221,170.7221,27357
2025-07-28 15:47:00,170.732,170.742,170.6226,170.6624,30130
2025-07-28 15:48:00,170.6723,170.7022,170.523,170.5529,81262
2025-07-28 15:49:00,170.5628,170.5728,170.4534,170.5529,43376
2025-07-28 15:50:00,170.5429,170.6524,170.3837,170.4036,66789
2025-07-28 15:51:00,170.4235,170.6117,170.4136,170.5927,50101
2025-07-28 15:52:00,170.5827,170.6026,170.4434,170.4733,38965
2025-07-28 15:53:00,170.4633,170.4741,170.3539,170.4136,39352
2025-07-28 15:54:00,170.4036,170.4534,170.3041,170.4434,101772
2025-07-28 15:55:00,170.4335,170.4335,170.145,170.1747,131136
2025-07-28 15:56:00,170.1747,170.2145,170.0951,170.1946,99105
2025-07-28 15:57:00,170.2046,170.2643,170.115,170.2444,121402
2025-07-28 15:58:00,170.2543,170.2941,170.1548,170.2046,141940
2025-07-28 15:59:00,170.1946,170.4434,170.1946,170.314,327816
2025-07-29 09:30:00,171.0007,171.3391,170.9012,170.9012,366384
2025-07-29 09:31:00,170.8813,171.5978,170.8514,171.5182,77004
2025-07-29 09:32:00,171.558,171.8864,171.558,171.8465,66534
2025-07-29 09:33:00,171.8367,171.8566,171.558,171.6675,43909
2025-07-29 09:34:00,171.6477,172.1054,171.5282,172.0755,68352
2025-07-29 09:35:00,172.0656,172.0855,171.6675,171.6675,51012
2025-07-29 09:36:00,171.6376,171.966,171.4585,171.966,69548
2025-07-29 09:37:00,171.971,172.0755,171.777,171.9014,58100
2025-07-29 09:38:00,171.8964,172.0457,171.8168,172.0357,40815
2025-07-29 09:39:00,172.0159,172.0855,171.8665,171.8765,46153
2025-07-29 09:40:00,171.8665,171.9262,171.6675,171.9262,54865
2025-07-29 09:41:00,171.9262,172.0656,171.7869,172.0457,33934
2025-07-29 09:42:00,172.0457,172.0556,171.8665,171.89,31911
2025-07-29 09:43:00,171.886,172.0158,171.8566,171.9163,37451
2025-07-29 09:44:00,171.8964,172.0457,171.8466,172.0058,44015
2025-07-29 09:45:00,172.0357,172.1153,171.6377,171.6675,54382
2025-07-29 09:46:00,171.6575,171.6575,171.3988,171.5381,40049
2025-07-29 09:47:00,171.5737,171.5774,170.9908,170.9908,55388
2025-07-29 09:48:00,171.0007,171.0405,170.8017,170.8315,65193
2025-07-29 09:49:00,170.8116,170.941,170.7917,170.8713,34920
2025-07-29 09:50:00,170.8415,170.8415,170.4832,170.5977,70728
2025-07-29 09:51:00,170.5927,170.7336,170.5031,170.5225,28026
2025-07-29 09:52:00,170.5131,170.533,170.3738,170.4136,34264
2025-07-29 09:53:00,170.4036,170.5927,170.2941,170.5827,37494
2025-07-29 09:54:00,170.5827,170.6325,170.3539,170.3787,33238
2025-07-29 09:55:00,170.3887,170.5424,170.3439,170.3787,26557
2025-07-29 09:56:00,170.3791,170.4136,170.2543,170.3091,28657
2025-07-29 09:57:00,170.314,170.4235,170.314,170.3928,19289
2025-07-29 09:58:00,170.3837,170.7618,170.3837,170.6015,39913
2025-07-29 09:59:00,170.5827,170.8324,170.5586,170.8116,35078
2025-07-29 10:00:00,170.7967,171.0306,170.7221,170.9808,48058
2025-07-29 10:01:00,170.951,170.9808,170.4733,170.5529,30063
2025-07-29 10:02:00,170.533,170.6026,170.3638,170.5927,22051
2025-07-29 10:03:00,170.5827,170.7769,170.5579,170.7121,22962
2025-07-29 10:04:00,170.7071,170.9211,170.5841,170.8615,28501
2025-07-29 10:05:00,170.8763,171.0007,170.8116,170.8116,16743
2025-07-29 10:06:00,170.8017,171.0803,170.7619,171.0206,28352
2025-07-29 10:07:00,171.0007,171.2296,170.9908,171.0286,31748
2025-07-29 10:08:00,171.0405,171.0617,170.7619,170.8713,13830
2025-07-29 10:09:00,170.8912,171.1002,170.8713,170.8713,39300
2025-07-29 10:10:00,170.8713,170.9211,170.732,170.7818,45585
2025-07-29 10:11:00,170.8116,171.0007,170.7022,170.9559,31900
2025-07-29 10:12:00,170.9559,171.0206,170.8614,170.9211,26977
2025-07-29 10:13:00,170.892,171.0903,170.8813,171.0903,21887
2025-07-29 10:14:00,171.0704,171.15,171.0306,171.0754,30406
2025-07-29 10:15:00,171.0803,171.1599,171.0206,171.0206,26496
2025-07-29 10:16:00,171.0206,171.1699,171.0007,171.1002,25250
2025-07-29 10:17:00,171.1102,171.2794,171.0505,171.0505,25588
2025-07-29 10:18:00,171.0604,171.0654,170.7917,170.8365,21807
2025-07-29 10:19:00,170.8614,171.0355,170.8614,171.0355,18640
2025-07-29 10:20:00,171.0505,171.2296,171.0505,171.1699,31526
2025-07-29 10:21:00,171.1898,171.2694,171.1002,171.1002,20007
2025-07-29 10:22:00,171.0405,171.0803,170.8415,170.9211,26033
2025-07-29 10:23:00,170.9112,171.1201,170.8415,171.0803,12222
2025-07-29 10:24:00,171.0803,171.1598,171.0306,171.0604,13429
2025-07-29 10:25:00,171.0604,171.1102,170.9908,171.0704,13943
2025-07-29 10:26:00,171.0604,171.2407,171.0206,171.1798,20827
2025-07-29 10:27:00,171.1898,171.1998,171.0604,171.14,10201
2025-07-29 10:28:00,171.1351,171.1798,170.941,171.0505,22654
2025-07-29 10:29:00,171.0405,171.0604,170.9659,170.9908,15292
2025-07-29 10:30:00,171.0107,171.0107,170.8315,170.8594,15853
2025-07-29 10:31:00,170.8713,170.9211,170.8216,170.8415,17497
2025-07-29 10:32:00,170.8365,170.8813,170.7917,170.8813,14741
2025-07-29 10:33:00,170.8514,170.941,170.8116,170.8638,25786
2025-07-29 10:34:00,170.8614,170.8614,170.6922,170.6922,34974
2025-07-29 10:35:00,170.7022,170.742,170.5031,170.5183,23698
2025-07-29 10:36:00,170.5429,170.6425,170.4832,170.4832,18009
2025-07-29 10:37:00,170.4733,170.528,170.4086,170.4633,20511
2025-07-29 10:38:00,170.4434,170.572,170.4434,170.5081,32615
2025-07-29 10:39:00,170.523,170.742,170.5131,170.7022,24639
2025-07-29 10:40:00,170.7221,170.8216,170.6026,170.6026,26850
2025-07-29 10:41:00,170.5927,170.669,170.4583,170.5181,25167
2025-07-29 10:42:00,170.5429,170.5728,170.4534,170.5429,12213
2025-07-29 10:43:00,170.5628,170.7619,170.5628,170.6823,17844
2025-07-29 10:44:00,170.6823,170.8315,170.6723,170.7619,15968
2025-07-29 10:45:00,170.7768,170.8216,170.6723,170.8116,16575
2025-07-29 10:46:00,170.8315,170.8912,170.7718,170.8116,20860
2025-07-29 10:47:00,170.8116,170.941,170.8017,170.8116,18159
2025-07-29 10:48:00,170.8017,170.9311,170.742,170.9211,37290
2025-07-29 10:49:00,170.9261,171.0107,170.8594,170.8614,22615
2025-07-29 10:50:00,170.8614,171.1201,170.8614,171.0803,18810
2025-07-29 10:51:00,171.0604,171.0803,170.9032,170.9311,16576
2025-07-29 10:52:00,170.9211,170.9808,170.8216,170.8813,16828
2025-07-29 10:53:00,170.8713,170.9012,170.7022,170.7022,19993
2025-07-29 10:54:00,170.6922,170.8514,170.6823,170.8514,15923
2025-07-29 10:55:00,170.9013,171.1599,170.9013,171.0704,32472
2025-07-29 10:56:00,171.0704,171.1102,170.941,171.0206,9600
2025-07-29 10:57:00,171.0405,171.1599,170.9211,170.9311,14445
2025-07-29 10:58:00,170.9311,171.0107,170.7718,170.8116,15527
2025-07-29 10:59:00,170.8216,170.8216,170.6823,170.742,20466
2025-07-29 11:00:00,170.732,170.9112,170.6823,170.6823,21356
2025-07-29 11:01:00,170.6823,170.6823,170.4235,170.4633,17682
2025-07-29 11:02:00,170.4434,170.4434,170.1548,170.1747,45066
2025-07-29 11:03:00,170.2046,170.2842,169.9458,170.0652,44475
2025-07-29 11:04:00,170.0751,170.1847,170.0454,170.115,36180
2025-07-29 11:05:00,170.1299,170.1797,169.9558,170.0653,38066
2025-07-29 11:06:00,170.1051,170.1847,170.0054,170.0951,27622
2025-07-29 11:07:00,170.0653,170.334,170.0653,170.324,45008
2025-07-29 11:08:00,170.3041,170.3837,170.1946,170.2941,21944
2025-07-29 11:09:00,170.2842,170.2991,170.1847,170.2195,22206
2025-07-29 11:10:00,170.2195,170.3439,170.1449,170.334,22030
2025-07-29 11:11:00,170.314,170.5131,170.314,170.3638,28116
2025-07-29 11:12:00,170.3738,170.4335,170.125,170.1498,21606
2025-07-29 11:13:00,170.1747,170.1951,170.0752,170.1498,19606
2025-07-29 11:14:00,170.1498,170.1897,169.906,169.906,17603
2025-07-29 11:15:00,169.9458,170.1946,169.9359,170.0553,18313
2025-07-29 11:16:00,170.0454,170.1747,169.906,170.1647,29090
2025-07-29 11:17:00,170.1648,170.2344,170.125,170.1697,27437
2025-07-29 11:18:00,170.171,170.2984,170.0752,170.115,27063
2025-07-29 11:19:00,170.1498,170.2543,170.125,170.2046,15096
2025-07-29 11:20:00,170.1846,170.2542,170.125,170.1747,19077
2025-07-29 11:21:00,170.1647,170.3337,170.1548,170.2543,15203
2025-07-29 11:22:00,170.2444,170.314,170.2245,170.2643,12864
2025-07-29 11:23:00,170.2444,170.3241,170.2145,170.3041,11841
2025-07-29 11:24:00,170.3041,170.4484,170.3041,170.4484,12996
2025-07-29 11:25:00,170.4335,170.533,170.4335,170.4633,27875
2025-07-29 11:26:00,170.4534,170.5031,170.3738,170.5031,18253
2025-07-29 11:27:00,170.5429,170.5827,170.4832,170.5529,18884
2025-07-29 11:28:00,170.5678,170.6226,170.4733,170.5031,21800
2025-07-29 11:29:00,170.4932,170.533,170.3092,170.3638,40686
2025-07-29 11:30:00,170.3887,170.5728,170.3887,170.5628,31997
2025-07-29 11:31:00,170.5628,170.5628,170.3539,170.4234,43904
2025-07-29 11:32:00,170.4235,170.5429,170.4036,170.5132,34611
2025-07-29 11:33:00,170.5131,170.5429,170.4234,170.4335,19794
2025-07-29 11:34:00,170.4285,170.5833,170.3837,170.5128,25255
2025-07-29 11:35:00,170.523,170.6126,170.4235,170.5628,47259
2025-07-29 11:36:00,170.5628,170.6026,170.4633,170.5728,42839
2025-07-29 11:37:00,170.5728,170.6226,170.334,170.3738,41858
2025-07-29 11:38:00,170.3638,170.4136,170.2941,170.3738,40249
2025-07-29 11:39:00,170.3837,170.3837,170.1847,170.2046,47047
2025-07-29 11:40:00,170.1946,170.2842,170.1648,170.2246,60956
2025-07-29 11:41:00,170.2245,170.2742,170.1747,170.2046,34587
2025-07-29 11:42:00,170.2046,170.2444,170.1299,170.2245,23975
2025-07-29 11:43:00,170.2344,170.2643,170.1548,170.1946,36411
2025-07-29 11:44:00,170.1847,170.3837,170.1548,170.334,26956
2025-07-29 11:45:00,170.3638,170.3638,170.2543,170.2543,51926
2025-07-29 11:46:00,170.2643,170.2842,170.2295,170.2295,14449
2025-07-29 11:47:00,170.2245,170.334,170.2145,170.324,21411
2025-07-29 11:48:00,170.334,170.4434,170.334,170.4434,30041
2025-07-29 11:49:00,170.4434,170.4733,170.3489,170.3638,26886
2025-07-29 11:50:00,170.3539,170.4036,170.324,170.334,19084
2025-07-29 11:51:00,170.334,170.3738,170.3042,170.3042,11554
2025-07-29 11:52:00,170.324,170.4633,170.319,170.4534,15733
2025-07-29 11:53:00,170.4434,170.4783,170.4235,170.4733,20465
2025-07-29 11:54:00,170.4733,170.523,170.4136,170.4733,27042
2025-07-29 11:55:00,170.4783,170.5579,170.4335,170.4733,21500
2025-07-29 11:56:00,170.4534,170.4534,170.3638,170.4185,46806
2025-07-29 11:57:00,170.4235,170.4733,170.3341,170.3638,46579
2025-07-29 11:58:00,170.3738,170.4434,170.2941,170.314,31957
2025-07-29 11:59:00,170.324,170.334,170.1847,170.1847,34823
2025-07-29 12:00:00,170.2046,170.4136,170.1847,170.4136,46295
2025-07-29 12:01:00,170.4235,170.4452,170.2444,170.29,14372
2025-07-29 12:02:00,170.324,170.3539,170.1051,170.1051,17267
2025-07-29 12:03:00,170.125,170.1449,169.916,169.9657,34609
2025-07-29 12:04:00,169.9657,170.1897,169.9657,170.1548,18166
2025-07-29 12:05:00,170.1847,170.314,170.125,170.2842,16767
2025-07-29 12:06:00,170.2742,170.334,170.2643,170.2941,36199
2025-07-29 12:07:00,170.2941,170.3937,170.2444,170.3738,32045
2025-07-29 12:08:00,170.3738,170.4136,170.2742,170.3638,14596
2025-07-29 12:09:00,170.3861,170.4434,170.3439,170.3937,11221
2025-07-29 12:10:00,170.4036,170.4037,170.1349,170.1648,19311
2025-07-29 12:11:00,170.1747,170.2195,170.148,170.1847,13422
2025-07-29 12:12:00,170.1747,170.2693,170.1449,170.2145,12290
2025-07-29 12:13:00,170.1946,170.2145,170.0553,170.0553,9978
2025-07-29 12:14:00,170.0951,170.2019,170.0752,170.1929,8252
2025-07-29 12:15:00,170.1847,170.2344,170.0155,170.0254,15299
2025-07-29 12:16:00,169.9956,170.0852,169.9458,170.0653,9206
2025-07-29 12:17:00,170.0852,170.0951,169.9856,169.9856,10383
2025-07-29 12:18:00,169.9856,170.1271,169.8961,170.1271,8225
2025-07-29 12:19:00,170.1449,170.1946,170.0852,170.0901,11499
2025-07-29 12:20:00,170.1051,170.1548,170.0055,170.0055,15702
2025-07-29 12:21:00,169.9956,170.0852,169.9956,170.0054,12439
2025-07-29 12:22:00,169.9956,169.9956,169.8563,169.9657,18563
2025-07-29 12:23:00,169.9519,170.0055,169.9458,169.9675,9260
2025-07-29 12:24:00,169.9757,169.9856,169.9259,169.9259,17788
2025-07-29 12:25:00,169.9458,170.0155,169.906,169.9259,13007
2025-07-29 12:26:00,169.9558,170.1051,169.9558,170.0254,11815
2025-07-29 12:27:00,170.0155,170.0155,169.9458,169.9856,7359
2025-07-29 12:28:00,169.9856,170.0404,169.916,170.0155,10945
2025-07-29 12:29:00,169.9956,170.1747,169.9856,170.1548,15311
2025-07-29 12:30:00,170.1449,170.1449,169.9458,169.9584,10594
2025-07-29 12:31:00,169.9458,169.9856,169.8705,169.916,16078
2025-07-29 12:32:00,169.916,169.9586,169.8065,169.8811,12105
2025-07-29 12:33:00,169.8762,170.0503,169.8762,170.0354,19228
2025-07-29 12:34:00,170.0155,170.0553,169.9359,169.9657,10490
2025-07-29 12:35:00,169.9657,169.9956,169.7767,169.7767,13634
2025-07-29 12:36:00,169.7477,169.8165,169.697,169.7667,27166
2025-07-29 12:37:00,169.7568,169.8463,169.7269,169.8264,17630
2025-07-29 12:38:00,169.8413,169.9956,169.8413,169.9259,24697
2025-07-29 12:39:00,169.9259,170.0852,169.916,170.0254,18858
2025-07-29 12:40:00,170.0155,170.0457,169.9558,170.0055,12593
2025-07-29 12:41:00,170.0055,170.0156,169.9359,169.9727,9943
2025-07-29 12:42:00,169.9903,170.0951,169.9856,170.0354,18471
2025-07-29 12:43:00,170.0254,170.0454,169.8961,169.9125,13186
2025-07-29 12:44:00,169.906,169.916,169.8563,169.8861,43879
2025-07-29 12:45:00,169.8861,169.8861,169.7269,169.7667,23413
2025-07-29 12:46:00,169.7788,169.7867,169.6274,169.6333,21532
2025-07-29 12:47:00,169.6572,169.7568,169.6572,169.7169,12626
2025-07-29 12:48:00,169.7153,169.8364,169.697,169.8065,12309
2025-07-29 12:49:00,169.8463,169.8563,169.7866,169.8214,12347
2025-07-29 12:50:00,169.8065,169.9458,169.8065,169.9259,11520
2025-07-29 12:51:00,169.916,169.9359,169.8065,169.906,12448
2025-07-29 12:52:00,169.916,169.9259,169.7368,169.7767,15182
2025-07-29 12:53:00,169.7767,169.7966,169.7269,169.7568,11597
2025-07-29 12:54:00,169.8065,169.8662,169.6075,169.6274,15405
2025-07-29 12:55:00,169.6274,169.7269,169.5994,169.7269,18904
2025-07-29 12:56:00,169.7568,169.7866,169.5776,169.6274,23227
2025-07-29 12:57:00,169.6572,169.6771,169.5239,169.5577,16207
2025-07-29 12:58:00,169.5577,169.5975,169.4682,169.5179,20927
2025-07-29 12:59:00,169.5279,169.6373,169.5279,169.5478,24859
2025-07-29 13:00:00,169.5378,169.6771,169.5279,169.5279,21446
2025-07-29 13:01:00,169.5378,169.5378,169.3089,169.3089,23668
2025-07-29 13:02:00,169.3039,169.4577,169.299,169.4577,21834
2025-07-29 13:03:00,169.4383,169.5577,169.3587,169.5478,15465
2025-07-29 13:04:00,169.5279,169.7468,169.5179,169.5776,36659
2025-07-29 13:05:00,169.5677,169.7468,169.5577,169.6672,32182
2025-07-29 13:06:00,169.6572,169.8264,169.6473,169.7368,16089
2025-07-29 13:07:00,169.7568,169.8065,169.7169,169.7717,15500
2025-07-29 13:08:00,169.7717,169.8264,169.6794,169.7269,9584
2025-07-29 13:09:00,169.7169,169.7293,169.6572,169.7293,13737
2025-07-29 13:10:00,169.707,169.8065,169.6539,169.7667,20442
2025-07-29 13:11:00,169.7568,169.8861,169.7368,169.8463,11422
2025-07-29 13:12:00,169.8463,169.906,169.8463,169.8761,24318
2025-07-29 13:13:00,169.8953,169.9757,169.8911,169.9558,10102
2025-07-29 13:14:00,169.9558,170.0951,169.9558,170.0752,17849
2025-07-29 13:15:00,170.0802,170.0931,170.0055,170.0354,19529
2025-07-29 13:16:00,170.0254,170.0752,169.906,169.916,18215
2025-07-29 13:17:00,169.9359,170.0055,169.8861,169.9458,13499
2025-07-29 13:18:00,169.9359,169.9558,169.8712,169.9458,7311
2025-07-29 13:19:00,169.9461,170.0553,169.9359,169.9956,20342
2025-07-29 13:20:00,170.0457,170.1349,170.0457,170.0653,25108
2025-07-29 13:21:00,170.0647,170.1747,170.0354,170.1449,31740
2025-07-29 13:22:00,170.1498,170.2444,170.1349,170.2245,31324
2025-07-29 13:23:00,170.2145,170.2343,170.0852,170.0951,23123
2025-07-29 13:24:00,170.115,170.1425,170.0055,170.0653,18482
2025-07-29 13:25:00,170.0454,170.0752,169.9757,169.9856,8353
2025-07-29 13:26:00,169.9956,170.125,169.9956,170.0951,9587
2025-07-29 13:27:00,170.0951,170.1052,169.906,169.9856,13282
2025-07-29 13:28:00,169.9757,170.2046,169.9657,170.2046,32844
2025-07-29 13:29:00,170.2145,170.3539,170.2145,170.3539,41552
2025-07-29 13:30:00,170.3439,170.3439,170.1449,170.2145,16815
2025-07-29 13:31:00,170.2344,170.2892,170.1349,170.2344,10948
2025-07-29 13:32:00,170.2543,170.2742,170.2046,170.2543,9056
2025-07-29 13:33:00,170.2394,170.2394,170.115,170.1648,14331
2025-07-29 13:34:00,170.1494,170.2892,170.1494,170.2444,17979
2025-07-29 13:35:00,170.2245,170.2245,170.0951,170.1548,20886
2025-07-29 13:36:00,170.1648,170.2543,170.1349,170.1847,14689
2025-07-29 13:37:00,170.1847,170.2344,170.1349,170.2245,21686
2025-07-29 13:38:00,170.2344,170.4783,170.2344,170.4344,58567
2025-07-29 13:39:00,170.4434,170.4534,170.3439,170.3638,35504
2025-07-29 13:40:00,170.3823,170.4136,170.3041,170.3257,10839
2025-07-29 13:41:00,170.3439,170.3937,170.2742,170.3539,10956
2025-07-29 13:42:00,170.3489,170.3837,170.2444,170.3489,31539
2025-07-29 13:43:00,170.3539,170.4534,170.2941,170.3937,20056
2025-07-29 13:44:00,170.3937,170.5435,170.3889,170.533,15542
2025-07-29 13:45:00,170.533,170.538,170.4335,170.4733,15450
2025-07-29 13:46:00,170.4534,170.6026,170.4534,170.5827,9659
2025-07-29 13:47:00,170.5728,170.6126,170.4235,170.4235,15828
2025-07-29 13:48:00,170.4136,170.5031,170.3937,170.5031,17662
2025-07-29 13:49:00,170.5031,170.5388,170.5031,170.533,8505
2025-07-29 13:50:00,170.533,170.533,170.4633,170.533,10214
2025-07-29 13:51:00,170.5429,170.6624,170.5429,170.6226,11596
2025-07-29 13:52:00,170.6624,170.6624,170.5479,170.5628,15004
2025-07-29 13:53:00,170.5636,170.6275,170.5429,170.5728,17513
2025-07-29 13:54:00,170.5728,170.6226,170.5529,170.6026,11722
2025-07-29 13:55:00,170.6026,170.732,170.5927,170.732,15098
2025-07-29 13:56:00,170.7519,170.7917,170.732,170.742,15426
2025-07-29 13:57:00,170.732,170.7718,170.6823,170.7519,10414
2025-07-29 13:58:00,170.7818,170.8713,170.7718,170.8465,14596
2025-07-29 13:59:00,170.8415,170.8614,170.8116,170.8116,17085
2025-07-29 14:00:00,170.8216,170.9012,170.8017,170.8017,17069
2025-07-29 14:01:00,170.7818,170.7917,170.5755,170.6325,20490
2025-07-29 14:02:00,170.6375,170.6524,170.5579,170.6524,12661
2025-07-29 14:03:00,170.6624,170.6824,170.6136,170.6723,12308
2025-07-29 14:04:00,170.6624,170.6624,170.6126,170.6425,11857
2025-07-29 14:05:00,170.6624,170.8912,170.6561,170.7718,17244
2025-07-29 14:06:00,170.7619,170.8415,170.7619,170.7868,7647
2025-07-29 14:07:00,170.7917,170.8514,170.7917,170.8514,13665
2025-07-29 14:08:00,170.8564,170.8863,170.835,170.8415,16852
2025-07-29 14:09:00,170.8315,170.8614,170.742,170.7718,10120
2025-07-29 14:10:00,170.7718,170.8863,170.7718,170.8664,17966
2025-07-29 14:11:00,170.8614,170.9012,170.8017,170.8315,16265
2025-07-29 14:12:00,170.8415,170.9018,170.8116,170.8921,9813
2025-07-29 14:13:00,170.9112,170.991,170.9112,170.9609,18667
2025-07-29 14:14:00,170.9699,170.9709,170.8713,170.9211,19130
2025-07-29 14:15:00,170.9012,170.9758,170.8965,170.9609,13419
2025-07-29 14:16:00,170.9807,171.0505,170.961,171.0405,13256
2025-07-29 14:17:00,171.0306,171.14,170.9925,171.1002,30530
2025-07-29 14:18:00,171.1102,171.1103,170.9808,171.0903,15754
2025-07-29 14:19:00,171.0903,171.1002,171.0704,171.0903,12490
2025-07-29 14:20:00,171.0996,171.1898,171.0803,171.15,42565
2025-07-29 14:21:00,171.14,171.1798,171.0903,171.1201,12192
2025-07-29 14:22:00,171.1102,171.1152,170.9112,170.9211,26292
2025-07-29 14:23:00,170.9012,170.9709,170.8415,170.9709,17719
2025-07-29 14:24:00,170.9808,171.1392,170.9783,171.1301,15294
2025-07-29 14:25:00,171.1201,171.145,171.0903,171.1301,10282
2025-07-29 14:26:00,171.1102,171.1102,171.0007,171.0007,21083
2025-07-29 14:27:00,171.0107,171.0455,170.8912,170.9311,39502
2025-07-29 14:28:00,170.941,170.9908,170.9112,170.9908,16666
2025-07-29 14:29:00,170.9908,171.0007,170.9261,170.9609,11628
2025-07-29 14:30:00,170.9559,171.0206,170.951,170.9768,13304
2025-07-29 14:31:00,170.9609,171.0505,170.941,170.951,12280
2025-07-29 14:32:00,170.9609,170.9709,170.8813,170.8813,11273
2025-07-29 14:33:00,170.9012,170.9808,170.9012,170.9808,7162
2025-07-29 14:34:00,170.9709,171.0007,170.9312,170.9808,11528
2025-07-29 14:35:00,170.9808,171.0306,170.9112,170.9112,13063
2025-07-29 14:36:00,170.9211,171.0306,170.9012,171.0107,14447
2025-07-29 14:37:00,171.0206,171.1002,171.0107,171.0107,15823
2025-07-29 14:38:00,171.0057,171.0206,170.9709,170.9709,10396
2025-07-29 14:39:00,170.9709,171.0286,170.941,171.0206,14986
