timestamp,open,high,low,close,volume
2025-07-25 14:06:00,185.8397,185.9041,185.8397,185.8459,3079
2025-07-25 14:07:00,185.8459,185.8507,185.8265,185.8459,1438
2025-07-25 14:08:00,185.8168,185.8211,185.613,185.613,8744
2025-07-25 14:09:00,185.5111,185.6324,185.5111,185.6324,3675
2025-07-25 14:10:00,185.6372,185.7731,185.613,185.7391,9347
2025-07-25 14:11:00,185.7101,185.8265,185.7101,185.7488,4688
2025-07-25 14:12:00,185.778,185.8255,185.7488,185.8168,2993
2025-07-25 14:13:00,185.8265,185.8265,185.5208,185.5936,7906
2025-07-25 14:14:00,185.5839,185.7488,185.5839,185.6615,5735
2025-07-25 14:15:00,185.6615,185.7586,185.6615,185.7391,2601
2025-07-25 14:16:00,185.7488,185.7877,185.71,185.7391,6354
2025-07-25 14:17:00,185.6809,185.778,185.6422,185.6906,11663
2025-07-25 14:18:00,185.6809,185.6906,185.5645,185.5742,5489
2025-07-25 14:19:00,185.5353,185.5936,185.4383,185.47,8631
2025-07-25 14:20:00,185.5062,185.613,185.4189,185.613,7449
2025-07-25 14:21:00,185.6421,185.6664,185.5887,185.6324,3624
2025-07-25 14:22:00,185.6227,185.6227,185.4771,185.5256,4548
2025-07-25 14:23:00,185.5159,185.5548,185.4772,185.545,3394
2025-07-25 14:24:00,185.5062,185.6227,185.5062,185.6146,3553
2025-07-25 14:25:00,185.6033,185.613,185.5645,185.5645,3674
2025-07-25 14:26:00,185.5256,185.5839,185.5062,185.5556,2566
2025-07-25 14:27:00,185.5159,185.5839,185.5062,185.5548,5466
2025-07-25 14:28:00,185.5936,185.5936,185.4965,185.5256,3125
2025-07-25 14:29:00,185.5548,185.5645,185.5159,185.545,3935
2025-07-25 14:30:00,185.4869,185.5839,185.4869,185.5596,3683
2025-07-25 14:31:00,185.5936,185.6469,185.5645,185.5839,5107
2025-07-25 14:32:00,185.5645,185.5645,185.4577,185.5208,5222
2025-07-25 14:33:00,185.5159,185.5256,185.4529,185.4771,5293
2025-07-25 14:34:00,185.4577,185.71,185.4577,185.7003,8178
2025-07-25 14:35:00,185.7003,185.7052,185.6712,185.6809,5131
2025-07-25 14:36:00,185.6809,185.6809,185.5159,185.5159,4023
2025-07-25 14:37:00,185.545,185.5839,185.5256,185.5305,4581
2025-07-25 14:38:00,185.5287,185.6518,185.5287,185.613,11735
2025-07-25 14:39:00,185.6518,185.8265,185.6518,185.7877,9186
2025-07-25 14:40:00,185.8119,185.8847,185.8071,185.8071,10556
2025-07-25 14:41:00,185.8313,185.8313,185.6469,185.6906,7909
2025-07-25 14:42:00,185.6615,185.71,185.5763,185.5763,6018
2025-07-25 14:43:00,185.6033,185.7246,185.6033,185.7246,3132
2025-07-25 14:44:00,185.7246,185.7683,185.6567,185.7683,5234
2025-07-25 14:45:00,185.7683,185.7683,185.6664,185.6664,6586
2025-07-25 14:46:00,185.6906,185.6906,185.4868,185.6227,9350
2025-07-25 14:47:00,185.613,185.6712,185.613,185.6712,1393
2025-07-25 14:48:00,185.6568,185.7003,185.6518,185.6809,4135
2025-07-25 14:49:00,185.6761,185.8216,185.6518,185.8216,5370
2025-07-25 14:50:00,185.8459,185.8459,185.7391,185.8362,5253
2025-07-25 14:51:00,185.8216,185.8605,185.7707,185.8605,7372
2025-07-25 14:52:00,185.8362,185.8653,185.8168,185.8362,3432
2025-07-25 14:53:00,185.8362,185.9526,185.8119,185.9526,7639
2025-07-25 14:54:00,185.9332,185.9818,185.8653,185.9357,7773
2025-07-25 14:55:00,185.9235,185.9721,185.9041,185.9521,6628
2025-07-25 14:56:00,185.9818,186.04,185.9769,186.0013,4144
2025-07-25 14:57:00,186.0497,186.0885,186.0012,186.0691,5469
2025-07-25 14:58:00,186.063,186.0982,186.0157,186.0594,5821
2025-07-25 14:59:00,186.0497,186.074,185.9915,186.0109,8321
2025-07-25 15:00:00,186.0206,186.0837,186.0012,186.04,10388
2025-07-25 15:01:00,186.0206,186.1176,186.0206,186.04,6721
2025-07-25 15:02:00,186.0351,186.1467,186.0109,186.1273,20026
2025-07-25 15:03:00,186.1564,186.1953,186.0885,186.137,6130
2025-07-25 15:04:00,186.1467,186.1467,185.9526,185.9721,14188
2025-07-25 15:05:00,185.9915,186.04,185.9745,186.006,12755
2025-07-25 15:06:00,186.0109,186.04,185.9818,186.0303,15023
2025-07-25 15:07:00,186.04,186.1662,186.0303,186.137,10408
2025-07-25 15:08:00,186.1662,186.3797,186.1662,186.3311,10374
2025-07-25 15:09:00,186.3601,186.4961,186.3311,186.4767,6522
2025-07-25 15:10:00,186.4913,186.4961,186.4379,186.467,10627
2025-07-25 15:11:00,186.4621,186.5349,186.4621,186.4816,7840
2025-07-25 15:12:00,186.4719,186.5495,186.3797,186.4524,9656
2025-07-25 15:13:00,186.467,186.4961,186.4573,186.467,3156
2025-07-25 15:14:00,186.467,186.467,186.3797,186.4282,6238
2025-07-25 15:15:00,186.3991,186.5349,186.3991,186.5349,5706
2025-07-25 15:16:00,186.5543,186.564,186.4573,186.4573,4754
2025-07-25 15:17:00,186.4185,186.4573,186.3991,186.4573,4964
2025-07-25 15:18:00,186.4282,186.4476,186.3602,186.4476,7693
2025-07-25 15:19:00,186.4573,186.4767,186.3991,186.4573,7003
2025-07-25 15:20:00,186.4379,186.4573,186.3117,186.3408,11925
2025-07-25 15:21:00,186.3408,186.4088,186.3408,186.3554,8721
2025-07-25 15:22:00,186.3792,186.4088,186.3311,186.3991,9354
2025-07-25 15:23:00,186.3991,186.5252,186.3602,186.5252,9305
2025-07-25 15:24:00,186.5252,186.5543,186.4282,186.4379,7472
2025-07-25 15:25:00,186.467,186.4767,186.4185,186.4573,5494
2025-07-25 15:26:00,186.467,186.5252,186.3991,186.5252,14539
2025-07-25 15:27:00,186.5252,186.5446,186.3991,186.4136,7699
2025-07-25 15:28:00,186.4088,186.4282,186.2147,186.2147,8165
2025-07-25 15:29:00,186.2438,186.2438,186.0885,186.0982,5528
2025-07-25 15:30:00,186.0982,186.0982,185.9624,185.9842,20023
2025-07-25 15:31:00,185.9818,185.9915,185.8944,185.909,19893
2025-07-25 15:32:00,185.9041,185.9041,185.7683,185.7877,14940
2025-07-25 15:33:00,185.7877,185.8071,185.6712,185.7197,18275
2025-07-25 15:34:00,185.7343,185.7974,185.6227,185.744,40632
2025-07-25 15:35:00,185.7294,185.8362,185.7246,185.8155,8212
2025-07-25 15:36:00,185.8265,185.8847,185.7683,185.7974,10570
2025-07-25 15:37:00,185.8459,185.8556,185.778,185.8556,12887
2025-07-25 15:38:00,185.8362,185.8458,185.7391,185.7974,10155
2025-07-25 15:39:00,185.7974,185.9429,185.7974,185.8556,10790
2025-07-25 15:40:00,185.8653,185.9187,185.8168,185.8362,13501
2025-07-25 15:41:00,185.8556,185.9526,185.8556,185.8993,7532
2025-07-25 15:42:00,185.875,185.9305,185.8556,185.8944,11445
2025-07-25 15:43:00,185.9041,185.9235,185.8556,185.9235,16441
2025-07-25 15:44:00,185.9332,186.1044,185.9138,186.1044,13582
2025-07-25 15:45:00,186.1031,186.1031,186.04,186.0788,12630
2025-07-25 15:46:00,186.0691,186.1079,186.0303,186.0982,16345
2025-07-25 15:47:00,186.1079,186.1904,186.0885,186.1273,14662
2025-07-25 15:48:00,186.1176,186.3069,186.1176,186.3069,14791
2025-07-25 15:49:00,186.3117,186.3991,186.2486,186.2486,16063
2025-07-25 15:50:00,186.2826,186.3311,186.0303,186.0545,24891
2025-07-25 15:51:00,186.0594,186.1079,186.0109,186.0788,20489
2025-07-25 15:52:00,186.0594,186.1662,186.0448,186.0594,13482
2025-07-25 15:53:00,186.0691,186.0982,185.909,185.9332,23861
2025-07-25 15:54:00,185.9138,185.9332,185.8944,185.8944,19467
2025-07-25 15:55:00,185.9138,185.9235,185.7586,185.8168,41260
2025-07-25 15:56:00,185.8071,185.8459,185.7488,185.7925,51179
2025-07-25 15:57:00,185.7925,185.8556,185.778,185.8313,40686
2025-07-25 15:58:00,185.8265,186.0206,185.7488,185.9915,72821
2025-07-25 15:59:00,185.9915,186.1953,185.8944,186.1759,126618
2025-07-28 09:30:00,187.4763,187.583,186.7911,186.7911,201324
2025-07-28 09:31:00,187.3209,187.3209,186.564,186.8746,5621
2025-07-28 09:32:00,186.5738,186.6805,186.4379,186.5689,3761
2025-07-28 09:33:00,186.4476,186.9183,186.3991,186.6417,8436
2025-07-28 09:34:00,186.4961,186.6126,185.4771,185.5984,18470
2025-07-28 09:35:00,185.6906,186.1272,185.5839,185.909,7782
2025-07-28 09:36:00,185.8847,186.3991,185.8847,186.3991,7070
2025-07-28 09:37:00,186.3214,186.4185,185.613,185.613,7585
2025-07-28 09:38:00,185.7197,185.7391,185.3607,185.5353,6632
2025-07-28 09:39:00,185.71,186.2438,185.5936,186.2341,5946
2025-07-28 09:40:00,186.2341,186.2341,185.8653,186.0691,15584
2025-07-28 09:41:00,185.9575,186.04,185.6518,185.7828,5179
2025-07-28 09:42:00,185.7828,185.9235,185.6518,185.7865,5181
2025-07-28 09:43:00,185.7488,185.778,185.0889,185.2393,12955
2025-07-28 09:44:00,185.2102,185.8459,184.8948,185.6664,12553
2025-07-28 09:45:00,185.6664,185.9235,185.5159,185.5159,6602
2025-07-28 09:46:00,185.4868,185.7294,185.2733,185.4043,10966
2025-07-28 09:47:00,185.4043,185.8362,185.2976,185.6615,7330
2025-07-28 09:48:00,185.7343,185.7343,185.3607,185.4674,8159
2025-07-28 09:49:00,185.3995,185.4189,185.2248,185.3315,3347
2025-07-28 09:50:00,185.3315,185.5548,185.2442,185.4771,11728
2025-07-28 09:51:00,185.4577,185.4577,185.1083,185.1569,6349
2025-07-28 09:52:00,185.1584,185.3801,185.0792,185.2151,12056
2025-07-28 09:53:00,185.1666,185.2685,185.1666,185.2685,3437
2025-07-28 09:54:00,185.2442,185.4665,185.2442,185.4189,7066
2025-07-28 09:55:00,185.3607,185.3607,185.2636,185.3073,2217
2025-07-28 09:56:00,185.3121,185.6906,185.3073,185.6906,5639
2025-07-28 09:57:00,185.6615,185.6615,185.4286,185.4868,8444
2025-07-28 09:58:00,185.5819,185.7586,185.5645,185.7488,5119
2025-07-28 09:59:00,185.7974,186.0885,185.7294,186.0885,3220
2025-07-28 10:00:00,186.0788,186.205,186.0788,186.1079,1278
2025-07-28 10:01:00,186.1176,186.2583,186.0885,186.2195,6588
2025-07-28 10:02:00,186.2195,186.2195,185.9227,185.9227,7709
2025-07-28 10:03:00,185.9429,186.1856,185.7197,185.7683,9941
2025-07-28 10:04:00,185.7343,185.9332,185.4771,185.7748,13796
2025-07-28 10:05:00,185.6227,185.6712,185.5742,185.6033,5599
2025-07-28 10:06:00,185.6518,185.8847,185.613,185.7877,10608
2025-07-28 10:07:00,185.7197,185.7634,185.4965,185.5596,9500
2025-07-28 10:08:00,185.5596,185.6226,185.4189,185.4868,9394
2025-07-28 10:09:00,185.613,185.613,185.3218,185.5062,4828
2025-07-28 10:10:00,185.4092,185.4723,185.2345,185.3607,11515
2025-07-28 10:11:00,185.2733,185.4576,185.2733,185.3461,1581
2025-07-28 10:12:00,185.4092,185.4092,185.1374,185.1908,7515
2025-07-28 10:13:00,185.0695,185.1763,184.987,185.0986,5925
2025-07-28 10:14:00,185.0986,185.0986,184.8851,184.9039,4664
2025-07-28 10:15:00,184.9628,185.1374,184.8948,185.1374,6763
2025-07-28 10:16:00,185.0889,185.351,185.0307,185.2539,6704
2025-07-28 10:17:00,185.2345,185.3441,185.186,185.2685,4270
2025-07-28 10:18:00,185.2733,185.3121,185.1957,185.2345,4106
2025-07-28 10:19:00,185.283,185.3073,185.0404,185.283,5771
2025-07-28 10:20:00,185.1083,185.2442,185.0889,185.2248,2507
2025-07-28 10:21:00,185.2539,185.6906,185.2442,185.4577,14959
2025-07-28 10:22:00,185.4431,185.5402,185.4032,185.4334,3171
2025-07-28 10:23:00,185.4334,185.5548,185.4334,185.4334,1604
2025-07-28 10:24:00,185.4383,185.4917,185.1083,185.1083,5954
2025-07-28 10:25:00,185.1957,185.1957,184.9142,184.9531,12469
2025-07-28 10:26:00,184.9845,184.9845,184.7007,184.7007,14395
2025-07-28 10:27:00,184.7201,184.7687,184.3902,184.3902,6560
2025-07-28 10:28:00,184.3902,184.4872,184.3028,184.3611,7749
2025-07-28 10:29:00,184.3417,184.3999,184.2592,184.3028,7342
2025-07-28 10:30:00,184.3541,184.3611,184.1087,184.1185,5312
2025-07-28 10:31:00,184.1476,184.2155,184.0408,184.1481,7053
2025-07-28 10:32:00,184.0796,184.0893,183.7983,183.9001,15585
2025-07-28 10:33:00,183.8758,183.9923,183.8225,183.8855,5445
2025-07-28 10:34:00,183.8807,183.9535,183.672,183.7691,6636
2025-07-28 10:35:00,183.672,183.8758,183.6235,183.6235,7522
2025-07-28 10:36:00,183.6623,183.8273,183.5944,183.8273,8053
2025-07-28 10:37:00,183.837,183.8564,183.7206,183.7691,7366
2025-07-28 10:38:00,183.74,183.9826,183.7206,183.9486,10173
2025-07-28 10:39:00,183.9389,184.0311,183.9147,183.9826,2245
2025-07-28 10:40:00,183.9147,184.2058,183.9147,184.1087,8689
2025-07-28 10:41:00,184.167,184.2446,184.1185,184.1379,5911
2025-07-28 10:42:00,184.1621,184.1621,183.9049,184.0068,6215
2025-07-28 10:43:00,184.0068,184.1185,184.0068,184.0505,8599
2025-07-28 10:44:00,184.0748,184.1272,183.9244,183.9244,7565
2025-07-28 10:45:00,184.0117,184.2138,183.9341,184.0263,9152
2025-07-28 10:46:00,184.0602,184.1573,184.0408,184.0699,5405
2025-07-28 10:47:00,184.099,184.1573,183.8856,183.9826,4571
2025-07-28 10:48:00,183.9244,183.9729,183.871,183.9729,7419
2025-07-28 10:49:00,183.8758,183.9874,183.8661,183.8758,3951
2025-07-28 10:50:00,183.8564,184.0408,183.78,184.0036,6108
2025-07-28 10:51:00,184.0651,184.2128,184.0408,184.1767,3631
2025-07-28 10:52:00,184.2252,184.3125,184.1961,184.24,8145
2025-07-28 10:53:00,184.3222,184.3708,184.2834,184.3028,4273
2025-07-28 10:54:00,184.3271,184.7007,184.3271,184.6328,15427
2025-07-28 10:55:00,184.6037,184.6296,184.526,184.5406,4982
2025-07-28 10:56:00,184.5503,184.7298,184.5503,184.6474,6512
2025-07-28 10:57:00,184.526,184.6798,184.526,184.6798,2486
2025-07-28 10:58:00,184.594,184.6716,184.4872,184.56,4004
2025-07-28 10:59:00,184.5231,184.6716,184.5231,184.5843,6856
2025-07-28 11:00:00,184.6522,184.759,184.429,184.521,16484
2025-07-28 11:01:00,184.523,184.6716,184.3999,184.6134,6230
2025-07-28 11:02:00,184.5696,184.6136,184.5455,184.5455,2421
2025-07-28 11:03:00,184.4711,184.526,184.4339,184.4339,2428
2025-07-28 11:04:00,184.4727,184.526,184.3999,184.5066,5829
2025-07-28 11:05:00,184.4484,184.5746,184.4387,184.5746,3468
2025-07-28 11:06:00,184.526,184.526,184.4387,184.4775,3061
2025-07-28 11:07:00,184.4727,184.4727,184.3417,184.4387,6794
2025-07-28 11:08:00,184.3999,184.3999,184.3274,184.3274,624
2025-07-28 11:09:00,184.3028,184.3805,184.3028,184.3708,1550
2025-07-28 11:10:00,184.3708,184.3708,184.2743,184.3514,6917
2025-07-28 11:11:00,184.3514,184.3514,184.3465,184.3514,1798
2025-07-28 11:12:00,184.3465,184.3805,184.264,184.332,4338
2025-07-28 11:13:00,184.3708,184.3708,184.3174,184.3174,1162
2025-07-28 11:14:00,184.3708,185.778,184.2252,184.3222,23491
2025-07-28 11:15:00,184.2446,184.2931,184.0214,184.0214,4857
2025-07-28 11:16:00,184.0904,184.0904,183.9341,184.0068,4198
2025-07-28 11:17:00,184.0699,184.0893,183.9632,184.0699,5602
2025-07-28 11:18:00,184.1087,184.1476,183.9923,184.0214,9013
2025-07-28 11:19:00,184.036,184.1369,184.036,184.0602,3885
2025-07-28 11:20:00,184.1282,184.1961,184.0602,184.1379,5373
2025-07-28 11:21:00,184.1864,184.2155,184.0796,184.0893,5851
2025-07-28 11:22:00,184.099,184.167,184.0311,184.0893,8062
2025-07-28 11:23:00,184.0893,184.1767,184.0893,184.099,4418
2025-07-28 11:24:00,184.1185,184.2834,184.1087,184.2301,4904
2025-07-28 11:25:00,184.2409,184.3708,184.2204,184.3514,3826
2025-07-28 11:26:00,184.2446,184.3611,184.2446,184.3417,4906
2025-07-28 11:27:00,184.3028,184.3417,184.2446,184.2446,2032
2025-07-28 11:28:00,184.3028,184.429,184.2155,184.2155,11525
2025-07-28 11:29:00,184.1864,184.3028,184.167,184.3028,5919
2025-07-28 11:30:00,184.2737,184.298,184.0505,184.0505,5625
2025-07-28 11:31:00,184.0893,184.1379,184.0392,184.0392,4781
2025-07-28 11:32:00,184.0505,184.0942,184.002,184.0408,12716
2025-07-28 11:33:00,184.002,184.0311,183.672,183.9025,16086
2025-07-28 11:34:00,183.8952,183.9244,183.8097,183.9244,6571
2025-07-28 11:35:00,183.9729,183.9729,183.837,183.9341,7658
2025-07-28 11:36:00,183.9341,184.2931,183.9341,184.1087,17108
2025-07-28 11:37:00,184.1476,184.4775,184.1185,184.3756,6928
2025-07-28 11:38:00,184.3999,184.3999,184.2737,184.3174,1291
2025-07-28 11:39:00,184.2834,184.3514,184.2349,184.2592,3827
2025-07-28 11:40:00,184.264,184.3125,184.1767,184.2931,3648
2025-07-28 11:41:00,184.2301,184.2301,184.099,184.1621,3484
2025-07-28 11:42:00,184.1864,184.3708,184.167,184.37,2675
2025-07-28 11:43:00,184.3756,184.3756,184.3125,184.3125,1194
2025-07-28 11:44:00,184.3417,184.3582,184.2058,184.3077,3462
2025-07-28 11:45:00,184.3708,184.4484,184.1573,184.1864,9114
2025-07-28 11:46:00,184.1864,184.2446,184.167,184.167,2305
2025-07-28 11:47:00,184.2931,184.4581,184.2931,184.4581,2574
2025-07-28 11:48:00,184.4193,184.4872,184.3562,184.4387,9953
2025-07-28 11:49:00,184.4387,184.4872,184.4387,184.4484,11826
2025-07-28 11:50:00,184.4484,184.4484,184.2931,184.3999,3479
2025-07-28 11:51:00,184.4484,184.5746,184.4008,184.4872,10485
2025-07-28 11:52:00,184.4767,184.526,184.4339,184.4872,7009
2025-07-28 11:53:00,184.4678,184.4872,184.3708,184.3756,7572
2025-07-28 11:54:00,184.3902,184.4193,184.2699,184.3999,6826
2025-07-28 11:55:00,184.4096,184.5115,184.4096,184.5115,12505
2025-07-28 11:56:00,184.5455,184.6668,184.4581,184.6668,4970
2025-07-28 11:57:00,184.7201,184.7881,184.6716,184.7881,4678
2025-07-28 11:58:00,184.8366,184.9531,184.8269,184.8754,4329
2025-07-28 11:59:00,184.8803,184.8851,184.7298,184.759,5090
2025-07-28 12:00:00,184.7784,184.7784,184.7298,184.7638,2022
2025-07-28 12:01:00,184.7735,184.8172,184.7298,184.8172,1991
2025-07-28 12:02:00,184.8463,185.021,184.8463,184.9628,4232
2025-07-28 12:03:00,184.9628,185.1374,184.9531,185.0841,7261
2025-07-28 12:04:00,185.0986,185.1083,185.0307,185.0695,3241
2025-07-28 12:05:00,185.0113,185.021,184.8948,184.8948,3490
2025-07-28 12:06:00,184.9628,185.1083,184.9628,185.1083,4651
2025-07-28 12:07:00,185.1569,185.1617,185.0938,185.1617,3766
2025-07-28 12:08:00,185.2054,185.2151,185.1714,185.2054,1700
2025-07-28 12:09:00,185.1957,185.1957,185.118,185.118,4340
2025-07-28 12:10:00,185.1423,185.1569,185.0113,185.0113,4034
2025-07-28 12:11:00,185.0695,185.1423,185.0598,185.1035,2751
2025-07-28 12:12:00,185.1374,185.3607,185.1374,185.3315,4571
2025-07-28 12:13:00,185.3801,185.4383,185.2928,185.3315,4418
2025-07-28 12:14:00,185.3607,185.3801,185.3121,185.3413,3320
2025-07-28 12:15:00,185.3849,185.4286,185.3849,185.4189,1793
2025-07-28 12:16:00,185.3849,185.4286,185.3631,185.3631,1128
2025-07-28 12:17:00,185.3849,185.4286,185.3218,185.4286,4730
2025-07-28 12:18:00,185.3607,185.5353,185.351,185.5353,7306
2025-07-28 12:19:00,185.6227,185.6227,185.4286,185.4674,23694
2025-07-28 12:20:00,185.4092,185.4965,185.4092,185.4965,4304
2025-07-28 12:21:00,185.4965,185.5353,185.4383,185.5142,1343
2025-07-28 12:22:00,185.5256,185.6033,185.4384,185.6033,2386
2025-07-28 12:23:00,185.5984,185.7488,185.5984,185.7196,2595
2025-07-28 12:24:00,185.6033,185.71,185.6033,185.7003,2681
2025-07-28 12:25:00,185.6604,185.6604,185.5159,185.545,8832
2025-07-28 12:26:00,185.5548,185.5548,185.4674,185.4771,3340
2025-07-28 12:27:00,185.4965,185.5353,185.4189,185.448,2791
2025-07-28 12:28:00,185.4771,185.6809,185.4771,185.5645,9309
2025-07-28 12:29:00,185.5159,185.545,185.5159,185.545,1357
2025-07-28 12:30:00,185.5742,185.5936,185.5111,185.5159,3798
2025-07-28 12:31:00,185.579,185.5839,185.5256,185.5839,1250
2025-07-28 12:32:00,185.545,185.5984,185.4577,185.5984,3088
2025-07-28 12:33:00,185.545,185.5936,185.3752,185.3752,5705
2025-07-28 12:34:00,185.3995,185.545,185.3607,185.5159,4625
2025-07-28 12:35:00,185.5256,185.5839,185.4965,185.5693,5593
2025-07-28 12:36:00,185.6129,185.6129,185.4965,185.5256,2707
2025-07-28 12:37:00,185.4868,185.5208,185.4868,185.5208,1185
2025-07-28 12:39:00,185.4674,185.545,185.4577,185.5159,4008
2025-07-28 12:40:00,185.5839,185.6615,185.5548,185.5548,4684
2025-07-28 12:41:00,185.5548,185.5984,185.5548,185.592,1324
2025-07-28 12:42:00,185.6323,185.6955,185.6033,185.6518,2074
2025-07-28 12:43:00,185.613,185.613,185.5062,185.5062,2588
2025-07-28 12:44:00,185.5548,185.6033,185.5548,185.6033,2030
2025-07-28 12:45:00,185.5645,185.6518,185.5645,185.5839,1962
2025-07-28 12:46:00,185.5548,185.6518,185.5548,185.6518,4678
2025-07-28 12:47:00,185.7294,185.7294,185.6955,185.6955,666
2025-07-28 12:48:00,185.6518,185.6518,185.545,185.5451,3836
2025-07-28 12:49:00,185.5844,185.6324,185.4189,185.4674,4155
2025-07-28 12:50:00,185.4965,185.4965,185.3898,185.4237,3088
2025-07-28 12:51:00,185.4286,185.4286,185.3801,185.3995,5440
2025-07-28 12:52:00,185.3995,185.4286,185.3751,185.4286,2252
2025-07-28 12:53:00,185.3898,185.3898,185.3558,185.3558,854
2025-07-28 12:54:00,185.3801,185.613,185.3801,185.5402,7631
2025-07-28 12:55:00,185.546,185.6518,185.546,185.5936,3157
2025-07-28 12:56:00,185.5936,185.6081,185.5062,185.5062,10306
2025-07-28 12:57:00,185.5053,185.5053,185.4577,185.4577,1647
2025-07-28 12:58:00,185.4771,185.6712,185.4529,185.5742,4032
2025-07-28 12:59:00,185.5742,185.6033,185.5256,185.5839,2781
2025-07-28 13:00:00,185.6372,185.6809,185.4577,185.5256,6249
2025-07-28 13:01:00,185.5352,185.5645,185.4877,185.5645,2184
2025-07-28 13:02:00,185.5353,185.5839,185.5353,185.5839,1481
2025-07-28 13:03:00,185.5548,185.5742,185.5062,185.5062,1186
2025-07-28 13:04:00,185.5062,185.5548,185.4771,185.482,4156
2025-07-28 13:05:00,185.545,185.545,185.4771,185.5062,1251
2025-07-28 13:06:00,185.5645,185.5645,185.4868,185.5256,1097
2025-07-28 13:07:00,185.5548,185.5548,185.3412,185.3412,3828
2025-07-28 13:08:00,185.3607,185.3607,185.2636,185.3073,4016
2025-07-28 13:09:00,185.3218,185.351,185.2442,185.3218,10545
2025-07-28 13:10:00,185.351,185.4237,185.351,185.4237,2243
2025-07-28 13:11:00,185.4479,185.4577,185.3995,185.4577,2699
2025-07-28 13:12:00,185.4577,185.5839,185.4577,185.5839,3291
2025-07-28 13:13:00,185.613,185.7052,185.613,185.6518,2393
2025-07-28 13:14:00,185.6906,185.6906,185.6033,185.6712,1590
2025-07-28 13:15:00,185.6421,185.7586,185.5647,185.5647,5298
2025-07-28 13:16:00,185.5742,185.5742,185.482,185.5645,5644
2025-07-28 13:17:00,185.5838,185.5839,185.5062,185.5548,2041
2025-07-28 13:18:00,185.6033,185.6906,185.6033,185.6518,1617
2025-07-28 13:19:00,185.6518,185.6518,185.5936,185.5936,2102
2025-07-28 13:20:00,185.5548,185.5548,185.545,185.545,2121
2025-07-28 13:21:00,185.5062,185.5111,185.4999,185.5111,2223
2025-07-28 13:22:00,185.5111,185.5624,185.448,185.5353,2588
2025-07-28 13:23:00,185.5111,185.545,185.5062,185.545,2076
2025-07-28 13:24:00,185.545,185.5548,185.5014,185.5256,3107
2025-07-28 13:25:00,185.5548,185.5742,185.5159,185.5548,4377
2025-07-28 13:26:00,185.5936,185.5936,185.4965,185.4992,1833
2025-07-28 13:27:00,185.4771,185.5839,185.4674,185.5839,3092
2025-07-28 13:28:00,185.5732,185.5732,185.4771,185.4868,2459
2025-07-28 13:29:00,185.5256,185.5256,185.3461,185.3461,2985
2025-07-28 13:30:00,185.3704,185.3704,185.2248,185.3121,2661
2025-07-28 13:31:00,185.2637,185.3607,185.2637,185.3607,2562
2025-07-28 13:32:00,185.3995,185.4189,185.3801,185.3995,4467
2025-07-28 13:33:00,185.448,185.4771,185.3898,185.4771,1396
2025-07-28 13:34:00,185.4093,185.4868,185.4093,185.4723,2277
2025-07-28 13:35:00,185.4189,185.4334,185.4189,185.4334,1364
2025-07-28 13:36:00,185.4577,185.4577,185.3121,185.3121,2663
2025-07-28 13:37:00,185.2927,185.2927,185.0986,185.1763,6570
2025-07-28 13:38:00,185.118,185.1277,185.0792,185.0792,3169
2025-07-28 13:39:00,185.0986,185.0986,185.0404,185.0889,1543
2025-07-28 13:40:00,185.0986,185.1957,185.0986,185.1472,5845
2025-07-28 13:41:00,185.1423,185.2539,185.1423,185.2539,3244
2025-07-28 13:42:00,185.2151,185.2442,185.2151,185.2248,611
2025-07-28 13:43:00,185.186,185.186,185.1509,185.1569,1271
2025-07-28 13:44:00,185.186,185.186,185.0695,185.118,3245
2025-07-28 13:45:00,185.118,185.118,185.0695,185.0792,2614
2025-07-28 13:46:00,185.0986,185.1472,185.0986,185.1374,1799
2025-07-28 13:47:00,185.1269,185.2345,185.1269,185.2345,2954
2025-07-28 13:48:00,185.2151,185.2345,185.1811,185.1811,1073
2025-07-28 13:49:00,185.1472,185.1472,185.1472,185.1472,680
2025-07-28 13:50:00,185.1277,185.2054,185.1277,185.2005,3746
2025-07-28 13:51:00,185.2151,185.2248,185.2054,185.2054,1091
2025-07-28 13:52:00,185.2248,185.2539,185.2248,185.2248,4243
2025-07-28 13:53:00,185.2345,185.2345,185.1763,185.1763,1027
2025-07-28 13:54:00,185.1763,185.1763,185.0986,185.118,2888
2025-07-28 13:55:00,185.1379,185.1379,185.1379,185.1379,620
2025-07-28 13:56:00,185.118,185.1811,185.1083,185.1811,3570
2025-07-28 13:57:00,185.1908,185.2054,185.1666,185.1957,3590
2025-07-28 13:58:00,185.1811,185.2539,185.1811,185.2151,4238
2025-07-28 13:59:00,185.2151,185.2402,185.2151,185.2402,1111
2025-07-28 14:00:00,185.2151,185.2151,185.118,185.1277,5111
2025-07-28 14:01:00,185.0986,185.1666,185.0744,185.1666,2474
2025-07-28 14:02:00,185.1569,185.1666,185.1472,185.1472,1539
2025-07-28 14:03:00,185.1957,185.2199,185.1846,185.1846,1713
2025-07-28 14:04:00,185.2248,185.2539,185.2248,185.2539,2744
2025-07-28 14:05:00,185.2248,185.448,185.2248,185.448,7647
2025-07-28 14:06:00,185.4383,185.4383,185.4092,185.4092,1416
2025-07-28 14:07:00,185.4005,185.4674,185.4005,185.4674,3003
2025-07-28 14:08:00,185.4771,185.4771,185.4092,185.4189,1321
