timestamp,open,high,low,close,volume
2025-08-07 14:12:00,402.0485,402.1378,401.9591,402.0385,15064
2025-08-07 14:13:00,402.0088,402.1179,401.9988,402.0882,7592
2025-08-07 14:14:00,402.108,402.1973,402.0882,402.1576,15638
2025-08-07 14:15:00,402.1477,402.366,402.0981,402.2866,32993
2025-08-07 14:16:00,402.2866,402.3263,402.1477,402.2569,21915
2025-08-07 14:17:00,402.247,402.2519,402.1179,402.247,16591
2025-08-07 14:18:00,402.2965,402.3462,402.247,402.2966,10366
2025-08-07 14:19:00,402.2966,402.3561,402.2569,402.2866,12145
2025-08-07 14:20:00,402.2966,402.4951,402.2966,402.3412,27866
2025-08-07 14:21:00,402.3363,402.3363,402.1775,402.2271,27555
2025-08-07 14:22:00,402.2172,402.4111,402.1676,402.371,20986
2025-08-07 14:23:00,402.3909,402.3909,402.3065,402.3313,16509
2025-08-07 14:24:00,402.3561,402.4752,402.2668,402.2767,13867
2025-08-07 14:25:00,402.257,402.3263,402.1477,402.2073,28069
2025-08-07 14:26:00,402.1576,402.2321,402.0882,402.0981,46930
2025-08-07 14:27:00,402.0882,402.0981,401.3091,401.3215,47722
2025-08-07 14:28:00,401.2992,401.5026,401.2347,401.5026,19978
2025-08-07 14:29:00,401.5689,401.6614,401.1653,401.2843,15595
2025-08-07 14:30:00,401.2942,401.5026,401.2347,401.4878,14695
2025-08-07 14:31:00,401.5225,401.6664,401.4232,401.6416,19802
2025-08-07 14:32:00,401.6416,401.7805,401.6019,401.7309,16011
2025-08-07 14:33:00,401.6912,401.6912,401.4431,401.473,12220
2025-08-07 14:34:00,401.5324,401.979,401.5324,401.8401,47813
2025-08-07 14:35:00,401.8103,401.8598,401.3935,401.4629,14873
2025-08-07 14:36:00,401.5126,402.2767,401.5002,401.8103,77403
2025-08-07 14:37:00,401.8103,401.846,401.5027,401.5523,12198
2025-08-07 14:38:00,401.6019,401.6416,401.3339,401.4629,39180
2025-08-07 14:39:00,401.4431,401.5225,400.8278,400.8576,46860
2025-08-07 14:40:00,400.8476,400.8476,400.2224,400.411,51313
2025-08-07 14:41:00,400.4408,400.4705,400.1733,400.282,29388
2025-08-07 14:42:00,400.282,400.3117,399.8354,399.9743,47440
2025-08-07 14:43:00,400.014,400.0636,399.7262,399.9048,54461
2025-08-07 14:44:00,399.9048,400.0835,399.6468,399.6694,60831
2025-08-07 14:45:00,399.5972,399.7361,399.488,399.7262,64846
2025-08-07 14:46:00,399.6964,400.0438,399.6915,399.9842,24699
2025-08-07 14:47:00,399.9842,400.0934,399.8056,399.8776,24337
2025-08-07 14:48:00,399.885,399.9047,399.6567,399.8503,22215
2025-08-07 14:49:00,399.8156,399.8751,399.6735,399.7361,26131
2025-08-07 14:50:00,399.6766,399.8255,399.6071,399.7907,75390
2025-08-07 14:51:00,399.8106,399.8354,399.5773,399.6518,20839
2025-08-07 14:52:00,399.6689,399.6689,399.4781,399.5128,23980
2025-08-07 14:53:00,399.5029,399.5029,399.3393,399.4285,44833
2025-08-07 14:54:00,399.4086,399.4575,399.2399,399.2658,50871
2025-08-07 14:55:00,399.23,399.8651,399.23,399.756,41790
2025-08-07 14:56:00,399.756,399.7659,399.5179,399.7163,24624
2025-08-07 14:57:00,399.7064,399.7262,399.4682,399.5476,21580
2025-08-07 14:58:00,399.5079,399.5773,399.4682,399.5178,24414
2025-08-07 14:59:00,399.5476,399.6766,399.5277,399.5277,27935
2025-08-07 15:00:00,399.5277,399.6567,399.3987,399.5278,26104
2025-08-07 15:01:00,399.5674,399.7163,399.3793,399.6964,18200
2025-08-07 15:02:00,399.6766,399.7461,399.2301,399.2796,17570
2025-08-07 15:03:00,399.2399,399.2399,398.8231,399.0117,59420
2025-08-07 15:04:00,398.972,399.0573,398.704,398.7239,32084
2025-08-07 15:05:00,398.7139,399.0017,398.575,398.952,68098
2025-08-07 15:06:00,398.9224,399.2002,398.7834,399.1902,87002
2025-08-07 15:07:00,399.1407,399.1605,399.0117,399.0811,28293
2025-08-07 15:08:00,399.0762,399.2895,398.9422,399.2895,43460
2025-08-07 15:09:00,399.359,399.8552,399.359,399.6816,35885
2025-08-07 15:10:00,399.7163,399.8453,399.6369,399.8255,17321
2025-08-07 15:11:00,399.89,400.0239,399.7858,399.8205,29582
2025-08-07 15:12:00,399.8552,399.9545,399.7064,399.891,52310
2025-08-07 15:13:00,399.8834,400.0438,399.8552,399.885,18362
2025-08-07 15:14:00,399.8651,400.0537,399.7758,399.7758,37131
2025-08-07 15:15:00,399.7461,399.8155,399.6071,399.627,40453
2025-08-07 15:16:00,399.5674,399.6468,399.4086,399.5178,40282
2025-08-07 15:17:00,399.5327,399.7163,399.4682,399.7163,31048
2025-08-07 15:18:00,399.627,399.627,399.3987,399.4483,27802
2025-08-07 15:19:00,399.4483,399.5972,399.3193,399.5476,34366
2025-08-07 15:20:00,399.5452,399.7292,399.4384,399.5476,26363
2025-08-07 15:21:00,399.5873,399.7758,399.4285,399.7461,22277
2025-08-07 15:22:00,399.7262,399.9842,399.7262,399.9743,31070
2025-08-07 15:23:00,399.9892,400.0438,399.8453,399.8527,20648
2025-08-07 15:24:00,399.8255,399.8304,399.5277,399.6468,29949
2025-08-07 15:25:00,399.6667,399.8155,399.6072,399.6865,18548
2025-08-07 15:26:00,399.6667,399.6865,399.3789,399.3987,39069
2025-08-07 15:27:00,399.3789,399.7061,399.2002,399.7061,23962
2025-08-07 15:28:00,399.6568,399.7212,398.8529,398.9422,70710
2025-08-07 15:29:00,398.8628,398.9421,398.4261,398.4956,40899
2025-08-07 15:30:00,398.5155,398.5849,398.3964,398.3964,25970
2025-08-07 15:31:00,398.4361,398.6147,398.178,398.5849,40290
2025-08-07 15:32:00,398.585,398.6147,397.7116,397.9696,95756
2025-08-07 15:33:00,398.0391,398.2376,397.7612,397.8704,33300
2025-08-07 15:34:00,397.786,398.0689,397.6223,398.0441,51476
2025-08-07 15:35:00,398.0441,398.0764,397.5826,397.5826,68572
2025-08-07 15:36:00,397.6223,397.6769,397.3644,397.404,36542
2025-08-07 15:37:00,397.3841,397.6124,397.2055,397.4982,67850
2025-08-07 15:38:00,397.4537,397.9696,397.27,397.9299,43286
2025-08-07 15:39:00,397.9597,398.3864,397.8704,398.2674,59788
2025-08-07 15:40:00,398.3071,398.6739,398.3071,398.6544,53537
2025-08-07 15:41:00,398.6544,399.0613,398.6147,399.0364,46315
2025-08-07 15:42:00,399.0216,399.2102,398.7636,399.0216,54587
2025-08-07 15:43:00,398.9571,399.488,398.8529,399.488,34788
2025-08-07 15:44:00,399.4186,399.8255,399.4136,399.7163,41286
2025-08-07 15:45:00,399.7064,399.7461,399.3689,399.498,40282
2025-08-07 15:46:00,399.4781,399.6567,399.2399,399.5079,35674
2025-08-07 15:47:00,399.498,399.498,399.0117,399.1804,39779
2025-08-07 15:48:00,399.1705,399.5773,399.0117,399.4781,29850
2025-08-07 15:49:00,399.5476,399.7163,399.4483,399.498,36691
2025-08-07 15:50:00,399.5674,399.8453,399.1407,399.617,79124
2025-08-07 15:51:00,399.5179,399.7461,399.2399,399.3789,75842
2025-08-07 15:52:00,399.4086,399.9445,399.2102,399.8949,58777
2025-08-07 15:53:00,399.8651,399.9545,399.5476,399.8056,75936
2025-08-07 15:54:00,399.7858,400.0537,399.2201,399.4384,112201
2025-08-07 15:55:00,399.5327,399.627,398.5849,398.9282,100119
2025-08-07 15:56:00,398.962,399.0315,398.6346,398.7933,58164
2025-08-07 15:57:00,398.7834,399.1208,398.6345,399.0613,103349
2025-08-07 15:58:00,399.0613,399.0712,398.704,398.7933,150289
2025-08-07 15:59:00,398.7834,400.2522,398.7735,399.9644,477745
2025-08-08 09:30:00,400.9667,401.4034,400.0636,401.2148,413849
2025-08-08 09:31:00,400.927,402.0485,400.8179,401.8103,64997
2025-08-08 09:32:00,401.7408,401.8103,401.066,401.4629,48722
2025-08-08 09:33:00,401.3786,401.9195,401.2347,401.7309,52918
2025-08-08 09:34:00,401.6912,402.0385,401.2942,401.9294,71443
2025-08-08 09:35:00,402.0088,402.1179,400.7881,401.2645,56263
2025-08-08 09:36:00,401.2584,402.247,401.1851,402.1775,46722
2025-08-08 09:37:00,402.0981,402.7531,401.9889,402.2654,75832
2025-08-08 09:38:00,402.2966,402.5031,402.1279,402.3214,52333
2025-08-08 09:39:00,402.3412,402.9218,402.247,402.6588,64417
2025-08-08 09:40:00,402.6241,402.634,401.4927,401.592,58388
2025-08-08 09:41:00,401.6291,402.1676,401.195,401.3141,42491
2025-08-08 09:42:00,401.3635,401.7904,400.9767,401.1057,34757
2025-08-08 09:43:00,401.1454,401.5026,401.0362,401.2942,15626
2025-08-08 09:44:00,401.4332,401.6118,400.5648,400.6594,34437
2025-08-08 09:45:00,400.6988,401.4729,400.6988,400.927,26879
2025-08-08 09:46:00,401.1553,401.2446,400.7881,401.066,26219
2025-08-08 09:47:00,401.0511,401.5771,400.9866,401.4629,34268
2025-08-08 09:48:00,401.5374,402.5149,401.5264,402.3859,47455
2025-08-08 09:49:00,402.3363,402.3561,401.2287,401.2744,44314
2025-08-08 09:50:00,401.324,401.9492,401.3141,401.6317,29616
2025-08-08 09:51:00,401.5721,401.7699,401.4332,401.5721,20352
2025-08-08 09:52:00,401.582,402.1204,401.5423,402.1179,23386
2025-08-08 09:53:00,402.1973,402.3561,401.8301,401.8897,28361
2025-08-08 09:54:00,402.0485,402.2122,401.5126,401.7185,41516
2025-08-08 09:55:00,401.7805,401.9691,401.1851,401.5622,28187
2025-08-08 09:56:00,401.5175,401.6366,400.7881,400.8526,40199
2025-08-08 09:57:00,400.8576,400.927,400.6293,400.927,32588
2025-08-08 09:58:00,400.9171,400.937,400.6432,400.7037,36738
2025-08-08 09:59:00,400.7037,400.9072,400.2524,400.4209,41455
2025-08-08 10:00:00,400.4308,400.5797,400.1331,400.5301,46235
2025-08-08 10:01:00,400.3938,401.2248,400.3514,400.8328,46713
2025-08-08 10:02:00,400.8675,400.9866,400.4606,400.937,32390
2025-08-08 10:03:00,401.056,401.3935,400.8377,401.1553,26996
2025-08-08 10:04:00,401.2446,401.4481,401.056,401.4431,30776
2025-08-08 10:05:00,401.4282,401.5126,401.0511,401.3339,21652
2025-08-08 10:06:00,401.324,401.6813,401.324,401.4133,23841
2025-08-08 10:07:00,401.4927,401.6515,401.1652,401.6168,33608
2025-08-08 10:08:00,401.6019,401.9443,401.2446,401.2446,44592
2025-08-08 10:09:00,401.1852,401.3042,400.932,401.0412,23854
2025-08-08 10:10:00,401.066,401.6912,401.066,401.587,29081
2025-08-08 10:11:00,401.6019,401.6664,401.2645,401.592,39080
2025-08-08 10:12:00,401.4679,402.4752,401.4679,402.4157,49168
2025-08-08 10:13:00,402.4057,402.6588,402.0683,402.6396,47757
2025-08-08 10:14:00,402.5943,402.6737,402.3065,402.5248,30516
2025-08-08 10:15:00,402.5645,402.6141,402.108,402.247,66560
2025-08-08 10:16:00,402.3462,402.8722,401.845,401.8946,53301
2025-08-08 10:17:00,401.9492,402.0385,401.5237,401.7607,39012
2025-08-08 10:18:00,401.8301,401.9492,401.4133,401.4232,41101
2025-08-08 10:19:00,401.4232,401.8301,401.2942,401.2942,40198
2025-08-08 10:20:00,401.3637,401.5523,401.056,401.3538,20168
2025-08-08 10:21:00,401.3141,401.4431,401.1057,401.4133,23818
2025-08-08 10:22:00,401.4481,401.5969,400.9667,401.4431,23125
2025-08-08 10:23:00,401.4332,401.4332,400.5797,400.8079,36773
2025-08-08 10:24:00,400.8476,401.056,400.6591,400.7881,29974
2025-08-08 10:25:00,400.7881,401.2099,400.7186,400.9667,52454
2025-08-08 10:26:00,400.9121,401.2645,400.8476,400.927,41769
2025-08-08 10:27:00,400.8973,401.0263,400.3513,400.3513,28131
2025-08-08 10:28:00,400.3217,400.927,400.3217,400.8576,24074
2025-08-08 10:29:00,400.8725,400.9567,400.6839,400.8476,20784
2025-08-08 10:30:00,400.8079,400.9618,400.3857,400.4953,32175
2025-08-08 10:31:00,400.4854,400.5301,399.8453,400.0537,55265
2025-08-08 10:32:00,400.0736,400.4308,400.0736,400.282,20925
2025-08-08 10:33:00,400.5003,400.5003,399.9346,399.9743,30621
2025-08-08 10:34:00,400.014,400.0934,399.7615,399.8552,30842
2025-08-08 10:35:00,399.8751,399.8875,399.4483,399.6369,44267
2025-08-08 10:36:00,399.5674,399.8651,399.4483,399.8651,25307
2025-08-08 10:37:00,399.8354,399.9644,399.5426,399.8155,28262
2025-08-08 10:38:00,399.9033,399.9428,399.2125,399.4285,23549
2025-08-08 10:39:00,399.3491,399.7659,399.3491,399.7361,24767
2025-08-08 10:40:00,399.7163,400.2621,399.6915,400.2621,29237
2025-08-08 10:41:00,400.2323,400.282,400.0437,400.2423,20931
2025-08-08 10:42:00,400.1331,400.5201,399.6369,399.6369,26979
2025-08-08 10:43:00,399.627,399.9445,399.4483,399.7858,23694
2025-08-08 10:44:00,399.7659,399.9048,399.3937,399.488,34522
2025-08-08 10:45:00,399.5674,400.1827,399.5525,400.1629,32566
2025-08-08 10:46:00,400.1652,400.8774,400.1652,400.5995,37052
2025-08-08 10:47:00,400.6525,400.8774,400.54,400.6492,22240
2025-08-08 10:48:00,400.6839,401.0412,400.6492,400.8079,37819
2025-08-08 10:49:00,400.8873,401.3339,400.8873,401.2248,30604
2025-08-08 10:50:00,401.1851,401.3439,400.9667,401.1513,24078
2025-08-08 10:51:00,401.1454,401.3835,400.8427,400.9915,38855
2025-08-08 10:52:00,401.1702,401.711,401.1255,401.711,29585
2025-08-08 10:53:00,401.7309,401.8996,401.458,401.716,32180
2025-08-08 10:54:00,401.7011,402.0038,401.5026,401.9691,81258
2025-08-08 10:55:00,401.9492,402.3756,401.9294,402.0584,43184
2025-08-08 10:56:00,402.1279,402.4752,401.9095,402.1179,35658
2025-08-08 10:57:00,402.0634,402.2668,402.0385,402.0385,16741
2025-08-08 10:58:00,402.0336,402.1021,401.7904,402.0187,18965
2025-08-08 10:59:00,402.0882,402.1973,401.6614,402.0038,20427
2025-08-08 11:00:00,402.1477,402.5496,402.1378,402.3958,26701
2025-08-08 11:01:00,402.2866,402.4355,401.979,402.1924,18148
2025-08-08 11:02:00,402.2072,402.5447,402.1279,402.3859,16547
2025-08-08 11:03:00,402.3263,402.6439,402.3263,402.6439,18974
2025-08-08 11:04:00,402.6439,402.8623,402.5546,402.7928,28358
2025-08-08 11:05:00,402.7779,403.0806,402.7283,402.9218,47441
2025-08-08 11:06:00,402.9268,403.0161,402.7432,402.8226,23210
2025-08-08 11:07:00,402.8325,402.9912,402.6042,402.6042,20837
2025-08-08 11:08:00,402.6638,402.8622,402.634,402.634,24380
2025-08-08 11:09:00,402.6638,402.7332,402.1477,402.376,37720
2025-08-08 11:10:00,402.4256,402.4355,402.0187,402.237,33908
2025-08-08 11:11:00,402.2668,402.4454,401.7904,401.7904,55135
2025-08-08 11:12:00,401.8599,402.0683,401.7706,401.7706,24195
2025-08-08 11:13:00,401.6991,401.8599,401.5126,401.8599,26483
2025-08-08 11:14:00,401.9095,402.1378,401.8252,401.8599,14893
2025-08-08 11:15:00,401.8549,402.0285,401.7805,401.845,12324
2025-08-08 11:16:00,401.8401,401.9244,401.6609,401.8103,15105
2025-08-08 11:17:00,401.7706,401.7706,401.4431,401.6217,14597
2025-08-08 11:18:00,401.5611,401.8401,401.5026,401.8004,16627
2025-08-08 11:19:00,401.8053,401.9095,401.5423,401.5572,20463
2025-08-08 11:20:00,401.5523,401.6092,401.1652,401.2446,23801
2025-08-08 11:21:00,401.3141,401.3637,400.9667,401.2347,30058
2025-08-08 11:22:00,401.2645,401.453,401.2446,401.2942,18642
2025-08-08 11:23:00,401.2942,401.5423,401.2942,401.4431,17088
2025-08-08 11:24:00,401.4828,401.7656,401.4481,401.7656,13498
2025-08-08 11:25:00,401.7904,402.2073,401.7706,401.9095,31483
2025-08-08 11:26:00,401.8798,402.0286,401.6912,401.979,16026
2025-08-08 11:27:00,402.0286,402.1676,401.7805,401.8103,17308
2025-08-08 11:28:00,401.8401,401.8798,401.5026,401.5026,23501
2025-08-08 11:29:00,401.582,401.582,401.0064,401.1007,39939
2025-08-08 11:30:00,401.2347,401.5126,401.0957,401.2843,16909
2025-08-08 11:31:00,401.3439,401.4332,401.1652,401.2843,42532
2025-08-08 11:32:00,401.3042,401.4133,401.1811,401.2347,21286
2025-08-08 11:33:00,401.2496,401.4828,401.1454,401.4629,25925
2025-08-08 11:34:00,401.3935,401.711,401.2496,401.711,16886
2025-08-08 11:35:00,401.6862,401.8004,401.4679,401.4679,20206
2025-08-08 11:36:00,401.5225,401.6216,401.2645,401.3141,12481
2025-08-08 11:37:00,401.2843,401.5064,401.2744,401.5064,7364
2025-08-08 11:38:00,401.4629,401.5126,401.2942,401.4034,14063
2025-08-08 11:39:00,401.4134,401.6664,401.4134,401.5324,18853
2025-08-08 11:40:00,401.5026,401.6019,401.1553,401.1553,26471
2025-08-08 11:41:00,401.195,401.6713,401.1553,401.5324,13719
2025-08-08 11:42:00,401.458,401.721,401.324,401.6614,7002
2025-08-08 11:43:00,401.6565,401.711,401.3935,401.3935,10035
2025-08-08 11:44:00,401.4133,401.5622,401.3736,401.3835,19637
2025-08-08 11:45:00,401.4232,401.5225,401.319,401.3984,18724
2025-08-08 11:46:00,401.4332,401.7507,401.3984,401.715,18817
2025-08-08 11:47:00,401.6912,401.8897,401.5713,401.582,22183
2025-08-08 11:48:00,401.5721,401.6416,401.4927,401.6217,11073
2025-08-08 11:49:00,401.5771,401.6813,401.4133,401.5423,22561
2025-08-08 11:50:00,401.6217,401.7507,401.5171,401.592,22865
2025-08-08 11:51:00,401.6716,401.84,401.6716,401.8004,12496
2025-08-08 11:52:00,401.8401,402.1676,401.8302,402.0981,12650
2025-08-08 11:53:00,402.0981,402.4951,402.0981,402.237,22028
2025-08-08 11:54:00,402.2271,402.376,402.0485,402.1576,10657
2025-08-08 11:55:00,402.1179,402.1179,401.6416,401.6416,20792
2025-08-08 11:56:00,401.6713,401.7011,401.0164,401.0164,16230
2025-08-08 11:57:00,401.0362,401.254,400.8476,401.0542,18750
2025-08-08 11:58:00,401.066,401.2545,401.0164,401.0312,7873
2025-08-08 11:59:00,400.9667,401.0758,400.7881,401.0758,17815
2025-08-08 12:00:00,401.1454,401.2248,401.0759,401.195,19907
2025-08-08 12:01:00,401.1503,401.4193,401.1403,401.3885,12419
2025-08-08 12:02:00,401.3736,401.4232,401.1255,401.2446,12242
2025-08-08 12:03:00,401.3042,401.3827,401.2446,401.3339,13939
2025-08-08 12:04:00,401.324,401.3935,400.8477,400.9072,20877
2025-08-08 12:05:00,400.9072,401.0511,400.7484,400.8675,15794
2025-08-08 12:06:00,400.8873,401.2347,400.8873,401.1454,13728
2025-08-08 12:07:00,401.056,401.2744,400.9966,401.2744,6679
2025-08-08 12:08:00,401.2744,401.2744,400.9866,401.0362,10777
2025-08-08 12:09:00,400.9915,401.0352,400.8129,400.8328,15570
2025-08-08 12:10:00,400.8079,400.8973,400.6194,400.6194,18890
2025-08-08 12:11:00,400.6591,400.927,400.6392,400.8973,32082
2025-08-08 12:12:00,400.927,401.0164,400.7385,400.937,12510
2025-08-08 12:13:00,400.9419,400.9965,400.8079,400.9171,24731
2025-08-08 12:14:00,400.8675,401.0263,400.8675,400.9618,9911
2025-08-08 12:15:00,400.9518,401.0064,400.8279,400.8923,17764
2025-08-08 12:16:00,400.8675,400.9121,400.7534,400.8278,12246
2025-08-08 12:17:00,400.798,400.9767,400.798,400.8973,6758
2025-08-08 12:18:00,400.8774,400.9767,400.7881,400.8725,14268
2025-08-08 12:19:00,400.8774,400.932,400.7087,400.8476,15113
2025-08-08 12:20:00,400.7782,400.927,400.7782,400.798,16423
2025-08-08 12:21:00,400.8214,400.8774,400.6839,400.7286,19790
2025-08-08 12:22:00,400.6988,400.7782,400.5946,400.6392,12279
2025-08-08 12:23:00,400.6492,400.8774,400.6492,400.7335,12287
2025-08-08 12:24:00,400.7782,400.8129,400.54,400.5598,14845
2025-08-08 12:25:00,400.5797,400.9568,400.5301,400.8328,18314
2025-08-08 12:26:00,400.8278,400.8576,400.7186,400.8366,8191
2025-08-08 12:27:00,400.7782,400.8576,400.5598,400.5598,19823
2025-08-08 12:28:00,400.5598,400.5598,400.3514,400.4209,17439
2025-08-08 12:29:00,400.4804,400.6591,400.4804,400.6194,14024
2025-08-08 12:30:00,400.5896,400.9667,400.5896,400.9072,10645
2025-08-08 12:31:00,400.907,401.1057,400.8476,401.0967,23189
2025-08-08 12:32:00,401.1354,401.1652,401.056,401.1255,15608
2025-08-08 12:33:00,401.1255,401.2744,401.0164,401.0362,17940
2025-08-08 12:34:00,401.0362,401.1454,401.0164,401.0387,14280
2025-08-08 12:35:00,401.0362,401.1245,401.0164,401.0164,13210
2025-08-08 12:36:00,401.0114,401.2248,401.0114,401.1552,22276
2025-08-08 12:37:00,401.1206,401.2446,401.0461,401.1255,9508
2025-08-08 12:38:00,401.1255,401.4331,401.1255,401.4034,21583
2025-08-08 12:39:00,401.4431,401.592,401.4332,401.5026,22957
2025-08-08 12:40:00,401.4828,401.5622,401.3637,401.4232,24755
2025-08-08 12:41:00,401.3736,401.4133,401.3042,401.3538,14403
2025-08-08 12:42:00,401.3935,401.458,401.3042,401.4232,18038
2025-08-08 12:43:00,401.4114,401.5324,401.3935,401.5126,11384
2025-08-08 12:44:00,401.5423,401.711,401.5423,401.711,17458
2025-08-08 12:45:00,401.711,401.7408,401.5523,401.5671,41489
2025-08-08 12:46:00,401.5423,401.6813,401.4937,401.5126,32013
2025-08-08 12:47:00,401.4927,401.5274,401.3637,401.5274,17123
2025-08-08 12:48:00,401.5175,401.711,401.4828,401.6813,14485
2025-08-08 12:49:00,401.7011,401.979,401.7011,401.9145,22544
2025-08-08 12:50:00,401.8748,402.0981,401.8401,402.0187,264726
2025-08-08 12:51:00,401.979,402.0237,401.8996,401.9393,21385
2025-08-08 12:52:00,401.9862,402.0385,401.7805,401.8301,13047
2025-08-08 12:53:00,401.8152,401.9294,401.6317,401.6813,13995
2025-08-08 12:54:00,401.6813,401.6862,401.453,401.5076,18481
2025-08-08 12:55:00,401.5076,401.5522,401.3339,401.3339,24322
2025-08-08 12:56:00,401.3538,401.6217,401.2893,401.5225,20911
2025-08-08 12:57:00,401.5473,401.6019,401.3736,401.6019,213622
2025-08-08 12:58:00,401.582,401.7904,401.5622,401.7904,15233
2025-08-08 12:59:00,401.7507,401.9195,401.7507,401.9095,15862
2025-08-08 13:00:00,401.8996,401.979,401.8301,401.9496,16016
2025-08-08 13:01:00,401.9095,402.0733,401.8798,401.9046,27406
2025-08-08 13:02:00,401.9095,402.1973,401.8798,402.1973,13913
2025-08-08 13:03:00,402.2271,402.3363,402.2172,402.2345,26693
2025-08-08 13:04:00,402.2668,402.2866,402.0088,402.0485,26265
2025-08-08 13:05:00,401.9889,402.0485,401.8351,401.8351,10703
2025-08-08 13:06:00,401.8897,402.0187,401.6019,401.711,26913
2025-08-08 13:07:00,401.721,401.8401,401.6515,401.8202,17148
2025-08-08 13:08:00,401.8549,401.9195,401.7607,401.8847,9272
2025-08-08 13:09:00,401.8798,402.2271,401.8798,402.1874,18694
2025-08-08 13:10:00,402.2569,402.4256,402.1477,402.2459,31603
2025-08-08 13:11:00,402.2073,402.242,402.1179,402.2221,10320
2025-08-08 13:12:00,402.2073,402.5248,402.2073,402.4513,17968
2025-08-08 13:13:00,402.4157,402.6141,402.4157,402.5744,14128
2025-08-08 13:14:00,402.5596,402.9119,402.5596,402.8573,21021
2025-08-08 13:15:00,402.892,403.418,402.8523,403.3882,64885
2025-08-08 13:16:00,403.3932,403.4379,403.2592,403.3585,30749
2025-08-08 13:17:00,403.418,403.4875,403.3088,403.4379,15748
2025-08-08 13:18:00,403.4379,403.6959,403.4379,403.547,23911
2025-08-08 13:19:00,403.5669,403.7455,403.4974,403.5272,18573
2025-08-08 13:20:00,403.5569,403.7163,403.4527,403.676,32728
2025-08-08 13:21:00,403.676,403.7058,403.3684,403.5321,28637
2025-08-08 13:22:00,403.6363,403.7852,403.5272,403.6314,24011
2025-08-08 13:23:00,403.5867,403.7455,403.5619,403.6711,17825
2025-08-08 13:24:00,403.7554,403.7678,403.6115,403.6661,14353
2025-08-08 13:25:00,403.6363,404.0532,403.6363,403.9241,36232
2025-08-08 13:26:00,403.9936,404.0234,403.8646,403.9986,20578
2025-08-08 13:27:00,403.9738,404.0135,403.8497,403.9638,28046
2025-08-08 13:28:00,403.9539,404.0184,403.9539,403.9638,53504
2025-08-08 13:29:00,403.944,404.4898,403.9043,404.4898,52015
2025-08-08 13:30:00,404.4997,404.9563,404.4402,404.8868,31537
2025-08-08 13:31:00,404.8967,404.8967,404.5295,404.5692,26289
2025-08-08 13:32:00,404.5692,404.6139,404.1722,404.3906,34429
2025-08-08 13:33:00,404.3906,404.5394,404.3906,404.5394,11373
2025-08-08 13:34:00,404.4749,404.6486,404.465,404.6089,28645
2025-08-08 13:35:00,404.6486,404.7379,404.5394,404.5494,21066
2025-08-08 13:36:00,404.5593,404.6585,404.4898,404.6585,12679
2025-08-08 13:37:00,404.6585,404.6784,404.579,404.6486,8697
2025-08-08 13:38:00,404.6685,404.8074,404.6089,404.7776,17872
2025-08-08 13:39:00,404.7578,404.7677,404.5692,404.5891,18201
2025-08-08 13:40:00,404.6933,404.7975,404.6387,404.6511,17805
2025-08-08 13:41:00,404.6735,404.708,404.2516,404.3261,29999
2025-08-08 13:42:00,404.2814,404.3807,404.0532,404.1325,11671
2025-08-08 13:43:00,404.1127,404.3002,404.083,404.2318,13984
2025-08-08 13:44:00,404.1921,404.2715,404.1425,404.1425,9609
2025-08-08 13:45:00,404.2119,404.2119,404.0234,404.1028,17067
2025-08-08 13:46:00,404.0333,404.1028,403.9586,404.0581,11946
2025-08-08 13:47:00,404.1126,404.3906,404.0532,404.3658,15941
2025-08-08 13:48:00,404.2715,404.2892,403.9341,404.1921,9764
2025-08-08 13:49:00,404.0928,404.1574,404.0432,404.0432,5833
2025-08-08 13:50:00,404.1623,404.2715,403.9142,403.9142,22686
2025-08-08 13:51:00,403.9142,404.2364,403.8944,404.2318,14921
2025-08-08 13:52:00,404.202,404.2715,404.0957,404.0957,8648
2025-08-08 13:53:00,404.1474,404.1474,403.9044,404.0283,12431
2025-08-08 13:54:00,403.9341,403.9341,403.5272,403.7455,25146
2025-08-08 13:55:00,403.6959,403.9637,403.6959,403.9489,9454
2025-08-08 13:56:00,403.9941,403.9941,403.7951,403.9194,9895
2025-08-08 13:57:00,403.944,403.9886,403.7058,403.7306,11506
2025-08-08 13:58:00,403.676,403.7058,403.3982,403.4577,14575
2025-08-08 13:59:00,403.3684,403.6264,403.3684,403.5512,19042
2025-08-08 14:00:00,403.5669,403.5768,403.3783,403.4279,20343
2025-08-08 14:01:00,403.4081,404.0014,403.4081,403.9539,13097
2025-08-08 14:02:00,403.9291,403.9738,403.686,403.805,12619
2025-08-08 14:03:00,403.805,403.8745,403.6661,403.7703,9494
2025-08-08 14:04:00,403.7654,403.7654,403.3982,403.686,12266
2025-08-08 14:05:00,403.5569,403.7048,403.4775,403.7048,8868
2025-08-08 14:06:00,403.6264,403.6616,403.5073,403.552,7237
2025-08-08 14:07:00,403.5569,403.6352,403.418,403.547,10332
2025-08-08 14:08:00,403.5966,403.7553,403.5718,403.7058,16096
2025-08-08 14:09:00,403.8447,403.9837,403.7988,403.9143,15058
2025-08-08 14:10:00,403.8844,403.9142,403.3485,403.4494,19693
2025-08-08 14:11:00,403.4973,403.5669,402.9813,402.9813,16797
2025-08-08 14:12:00,402.9714,403.2741,402.9119,403.1501,18053
2025-08-08 14:13:00,403.2096,403.2691,403.0707,403.1153,12486
