timestamp,open,high,low,close,volume
2025-07-30 13:05:00,221.6426,221.7222,221.5132,221.5231,66765
2025-07-30 13:06:00,221.5431,221.553,221.4634,221.4833,73968
2025-07-30 13:07:00,221.4833,221.6277,221.4833,221.6127,43112
2025-07-30 13:08:00,221.6127,221.6625,221.553,221.5878,40109
2025-07-30 13:09:00,221.5878,221.7322,221.5132,221.5928,69106
2025-07-30 13:10:00,221.5878,221.6426,221.5032,221.6425,43898
2025-07-30 13:11:00,221.6426,221.8218,221.6426,221.7322,64128
2025-07-30 13:12:00,221.7322,221.8119,221.7222,221.8118,76814
2025-07-30 13:13:00,221.7919,221.8616,221.6526,221.6625,67856
2025-07-30 13:14:00,221.6625,221.7421,221.5829,221.7273,39342
2025-07-30 13:15:00,221.7123,221.8417,221.6924,221.8019,70860
2025-07-30 13:16:00,221.8118,221.8417,221.772,221.8317,74940
2025-07-30 13:17:00,221.8218,221.9114,221.8118,221.8915,34061
2025-07-30 13:18:00,221.9114,221.9711,221.8715,221.9313,45046
2025-07-30 13:19:00,221.9412,221.991,221.9114,221.9412,61908
2025-07-30 13:20:00,221.9412,221.9412,221.782,221.8096,52988
2025-07-30 13:21:00,221.8218,221.8715,221.8019,221.8666,29690
2025-07-30 13:22:00,221.8652,221.9163,221.8417,221.895,26024
2025-07-30 13:23:00,221.9014,221.9511,221.8566,221.8715,34439
2025-07-30 13:24:00,221.8815,221.8915,221.6426,221.782,218801
2025-07-30 13:25:00,221.782,221.8516,221.7421,221.782,199021
2025-07-30 13:26:00,221.782,221.8218,221.6127,221.8118,189326
2025-07-30 13:27:00,221.8168,221.8317,221.782,221.8118,54695
2025-07-30 13:28:00,221.8118,221.8118,221.5032,221.5231,163049
2025-07-30 13:29:00,221.5281,221.6725,221.5231,221.5829,38881
2025-07-30 13:30:00,221.5779,221.5829,221.0254,221.0254,138171
2025-07-30 13:31:00,220.9956,221.0453,220.8463,220.8635,157765
2025-07-30 13:32:00,220.8562,220.9259,220.7168,220.7368,86800
2025-07-30 13:33:00,220.7467,220.7666,220.4879,220.6422,92966
2025-07-30 13:34:00,220.6571,220.7567,220.5974,220.5974,54307
2025-07-30 13:35:00,220.5974,220.7268,220.5825,220.6322,43363
2025-07-30 13:36:00,220.6274,220.7467,220.5974,220.6073,49243
2025-07-30 13:37:00,220.5974,220.6721,220.5178,220.6073,62026
2025-07-30 13:38:00,220.5974,220.7567,220.5576,220.7368,59710
2025-07-30 13:39:00,220.7318,220.8161,220.7069,220.7766,49275
2025-07-30 13:40:00,220.7567,220.8861,220.6472,220.8363,51929
2025-07-30 13:41:00,220.8363,220.896,220.6472,220.6969,79071
2025-07-30 13:42:00,220.6969,220.7318,220.2988,220.3684,145050
2025-07-30 13:43:00,220.3386,220.7467,220.3286,220.7019,64282
2025-07-30 13:44:00,220.7268,220.8164,220.687,220.7368,30150
2025-07-30 13:45:00,220.7268,220.7766,220.6571,220.7567,40318
2025-07-30 13:46:00,220.7665,220.9856,220.6771,220.9757,73992
2025-07-30 13:47:00,220.9657,221.0155,220.9458,220.9607,49625
2025-07-30 13:48:00,220.9607,220.9856,220.896,220.9358,42647
2025-07-30 13:49:00,220.9259,221.0354,220.9185,220.9906,52658
2025-07-30 13:50:00,220.9856,221.0951,220.5576,221.0852,58337
2025-07-30 13:51:00,221.0752,221.0752,221.0055,221.0453,33590
2025-07-30 13:52:00,221.0453,221.1847,221.0254,221.1648,60464
2025-07-30 13:53:00,221.1747,221.2343,221.1449,221.2245,37225
2025-07-30 13:54:00,221.2245,221.3852,221.2146,221.344,44295
2025-07-30 13:55:00,221.3241,221.4037,221.2643,221.3088,52194
2025-07-30 13:56:00,221.3091,221.4336,221.3041,221.3738,37155
2025-07-30 13:57:00,221.3639,221.3689,221.2643,221.2643,34537
2025-07-30 13:58:00,221.2643,221.4136,221.1449,221.1747,58106
2025-07-30 13:59:00,221.1698,221.2345,221.1051,221.1548,48706
2025-07-30 14:00:00,221.1747,221.4037,220.906,221.0553,166596
2025-07-30 14:01:00,221.0453,221.344,221.0155,221.2146,51134
2025-07-30 14:02:00,221.2841,221.4634,221.2345,221.3142,49491
2025-07-30 14:03:00,221.3489,221.5231,221.3141,221.5118,54936
2025-07-30 14:04:00,221.4934,221.563,221.4037,221.5331,85996
2025-07-30 14:05:00,221.5132,221.762,221.5032,221.6526,106591
2025-07-30 14:06:00,221.6326,221.6625,221.5231,221.6426,63095
2025-07-30 14:07:00,221.6277,221.6426,221.1548,221.2345,102182
2025-07-30 14:08:00,221.2046,221.3838,221.1349,221.2494,56647
2025-07-30 14:09:00,221.2942,221.4037,221.2046,221.2046,28296
2025-07-30 14:10:00,221.2096,221.344,221.1747,221.2046,39962
2025-07-30 14:11:00,221.2245,221.5032,221.2068,221.5032,39702
2025-07-30 14:12:00,221.4535,221.4933,221.344,221.4336,36915
2025-07-30 14:13:00,221.4136,221.5829,221.4037,221.5033,62696
2025-07-30 14:14:00,221.4933,221.6526,221.4933,221.6426,50192
2025-07-30 14:15:00,221.64,221.8218,221.64,221.772,60593
2025-07-30 14:16:00,221.773,221.8317,221.6924,221.7272,37767
2025-07-30 14:17:00,221.7322,221.8616,221.7222,221.8456,45720
2025-07-30 14:18:00,221.8368,221.8715,221.762,221.8317,40790
2025-07-30 14:19:00,221.8317,221.9114,221.8317,221.8915,34057
2025-07-30 14:20:00,221.8865,221.9014,221.7521,221.8616,35321
2025-07-30 14:21:00,221.8815,221.9711,221.8417,221.8516,48891
2025-07-30 14:22:00,221.8616,221.9511,221.762,221.9313,51569
2025-07-30 14:23:00,221.9313,221.9362,221.7521,221.782,37372
2025-07-30 14:24:00,221.7729,221.9512,221.7729,221.9213,38202
2025-07-30 14:25:00,221.9014,221.9611,221.8656,221.9114,26667
2025-07-30 14:26:00,221.9014,221.9611,221.8317,221.8367,29498
2025-07-30 14:27:00,221.8417,221.9313,221.762,221.8915,35603
2025-07-30 14:28:00,221.8815,221.9069,221.802,221.8516,35090
2025-07-30 14:29:00,221.8417,221.991,221.8218,221.9213,70090
2025-07-30 14:30:00,221.9114,222.0905,221.9114,222.0408,72647
2025-07-30 14:31:00,222.0507,222.0905,221.8915,221.9213,51096
2025-07-30 14:32:00,221.9213,222.1801,221.9114,222.1602,116561
2025-07-30 14:33:00,222.1552,222.3294,222.1552,222.302,139819
2025-07-30 14:34:00,222.2996,222.3494,222.1304,222.1602,50289
2025-07-30 14:35:00,222.1204,222.1703,221.5829,221.6028,90226
2025-07-30 14:36:00,221.5928,221.8915,221.3141,221.4634,111592
2025-07-30 14:37:00,221.4236,221.782,221.3788,221.6476,82015
2025-07-30 14:38:00,221.6426,221.7521,221.553,221.7421,60375
2025-07-30 14:39:00,221.7173,221.7927,221.6924,221.777,41600
2025-07-30 14:40:00,221.767,221.9213,221.7522,221.8865,46882
2025-07-30 14:41:00,221.9014,222.2,221.8715,222.1403,57638
2025-07-30 14:42:00,222.1602,222.2,222.0409,222.1801,38499
2025-07-30 14:43:00,222.1702,222.1801,222.0607,222.0806,46952
2025-07-30 14:44:00,222.0507,222.1702,222.0507,222.1602,53551
2025-07-30 14:45:00,222.1503,222.1503,221.9611,222.0408,45389
2025-07-30 14:46:00,222.0507,222.0607,221.9014,221.9659,46057
2025-07-30 14:47:00,221.9611,222.0607,221.8218,222.0258,59110
2025-07-30 14:48:00,222.0258,222.1304,221.981,222.0607,43127
2025-07-30 14:49:00,222.0805,222.2797,222.021,222.2398,146173
2025-07-30 14:50:00,222.2249,222.2797,222.1403,222.21,57416
2025-07-30 14:51:00,222.2,222.2798,222.0607,222.1503,56069
2025-07-30 14:52:00,222.1503,222.1602,221.7521,221.772,76887
2025-07-30 14:53:00,221.8317,221.9313,221.7322,221.9014,45972
2025-07-30 14:54:00,221.9014,222.0308,221.8268,221.8616,42278
2025-07-30 14:55:00,221.8517,221.8916,221.6426,221.6725,55199
2025-07-30 14:56:00,221.6526,221.7023,221.5231,221.6028,68287
2025-07-30 14:57:00,221.5928,221.8118,221.558,221.689,47235
2025-07-30 14:58:00,221.6725,221.6924,221.563,221.5829,32095
2025-07-30 14:59:00,221.5729,221.7222,221.553,221.6476,53277
2025-07-30 15:00:00,221.6476,221.8019,221.5729,221.772,59818
2025-07-30 15:01:00,221.762,221.772,221.6028,221.6725,42715
2025-07-30 15:02:00,221.6625,221.8715,221.6526,221.7421,72205
2025-07-30 15:03:00,221.762,221.8815,221.5928,221.7421,69159
2025-07-30 15:04:00,221.7521,221.8118,221.4136,221.4435,123027
2025-07-30 15:05:00,221.4037,221.6725,221.4037,221.5829,71939
2025-07-30 15:06:00,221.5928,221.762,221.5082,221.762,77897
2025-07-30 15:07:00,221.7521,221.7919,221.5928,221.772,87698
2025-07-30 15:08:00,221.762,221.9412,221.7322,221.9014,61250
2025-07-30 15:09:00,221.9014,222.0109,221.6128,221.6526,72993
2025-07-30 15:10:00,221.6426,221.8516,221.5231,221.8019,95354
2025-07-30 15:11:00,221.782,221.8915,221.5281,221.563,128743
2025-07-30 15:12:00,221.5729,221.6625,221.4037,221.6326,90756
2025-07-30 15:13:00,221.6625,221.7222,221.563,221.7023,73234
2025-07-30 15:14:00,221.6924,221.772,221.5331,221.5729,50600
2025-07-30 15:15:00,221.5829,221.8317,221.553,221.8218,43006
2025-07-30 15:16:00,221.8118,221.9512,221.782,221.9512,99035
2025-07-30 15:17:00,221.9412,222.0009,221.8516,221.981,44742
2025-07-30 15:18:00,221.9711,221.9711,221.1648,221.1847,173528
2025-07-30 15:19:00,221.1996,221.334,220.8164,220.8662,205468
2025-07-30 15:20:00,220.8711,221.1847,220.7069,221.1399,131041
2025-07-30 15:21:00,221.1548,221.2743,221.0752,221.2146,85111
2025-07-30 15:22:00,221.2146,221.2444,221.0453,221.2245,67781
2025-07-30 15:23:00,221.2046,221.2444,221.0553,221.0852,71627
2025-07-30 15:24:00,221.0951,221.1947,220.8463,220.8662,95444
2025-07-30 15:25:00,220.8761,220.9757,220.6073,220.8363,110925
2025-07-30 15:26:00,220.8288,221.0254,220.6671,220.9159,204976
2025-07-30 15:27:00,220.9159,220.9458,220.3884,220.5178,121662
2025-07-30 15:28:00,220.4879,220.8064,220.2739,220.5775,309451
2025-07-30 15:29:00,220.5775,220.9458,220.5576,220.5975,75580
2025-07-30 15:30:00,220.6273,220.6571,220.3585,220.4132,105088
2025-07-30 15:31:00,220.4132,220.7069,220.3684,220.5974,100338
2025-07-30 15:32:00,220.5699,220.9358,220.5576,220.8562,90224
2025-07-30 15:33:00,220.8612,220.9358,220.6073,220.6671,100588
2025-07-30 15:34:00,220.677,220.9557,220.677,220.7666,124217
2025-07-30 15:35:00,220.7766,221.115,220.7368,221.0637,95917
2025-07-30 15:36:00,221.0569,221.2345,220.8363,220.8562,121569
2025-07-30 15:37:00,220.8761,221.1051,220.735,221.0205,105678
2025-07-30 15:38:00,221.0254,221.1449,220.8562,221.0553,76736
2025-07-30 15:39:00,221.0453,221.2245,220.9956,221.2018,150930
2025-07-30 15:40:00,221.1996,221.4236,221.1648,221.3838,88532
2025-07-30 15:41:00,221.3937,221.5729,221.3639,221.4236,117056
2025-07-30 15:42:00,221.4236,221.5829,221.3141,221.5779,91795
2025-07-30 15:43:00,221.5829,221.8715,221.5729,221.7322,139696
2025-07-30 15:44:00,221.7421,221.991,221.7421,221.8417,157668
2025-07-30 15:45:00,221.8218,221.9611,221.6824,221.8616,173458
2025-07-30 15:46:00,221.8815,221.9114,221.6127,221.6725,125837
2025-07-30 15:47:00,221.6725,221.8019,221.2942,221.3639,135379
2025-07-30 15:48:00,221.3738,221.4136,221.2046,221.3141,152818
2025-07-30 15:49:00,221.3041,221.5729,221.2942,221.553,115722
2025-07-30 15:50:00,221.5331,221.6824,221.3937,221.5231,170020
2025-07-30 15:51:00,221.5132,221.6774,220.9458,221.0115,229119
2025-07-30 15:52:00,220.9856,221.1747,220.7268,220.8561,153638
2025-07-30 15:53:00,220.8363,220.9455,220.7218,220.7467,179199
2025-07-30 15:54:00,220.7567,221.4236,220.6472,221.4037,313538
2025-07-30 15:55:00,221.4037,221.8076,221.3937,221.5669,370608
2025-07-30 15:56:00,221.5182,221.553,221.1051,221.1051,240801
2025-07-30 15:57:00,221.125,221.2245,220.9358,221.1548,297091
2025-07-30 15:58:00,221.1349,221.2544,220.9657,221.1548,337206
2025-07-30 15:59:00,221.1648,221.3241,220.9458,220.9757,958175
2025-07-31 09:30:00,223.3448,223.4543,222.3991,222.8172,983507
2025-07-31 09:31:00,222.8073,223.1457,222.4887,223.0959,184263
2025-07-31 09:32:00,223.086,223.1656,222.7276,222.9416,165885
2025-07-31 09:33:00,222.9267,222.9864,222.4788,222.6679,182466
2025-07-31 09:34:00,222.6579,222.7873,222.2199,222.2697,192606
2025-07-31 09:35:00,222.2697,222.3294,221.8417,221.9512,260010
2025-07-31 09:36:00,221.9313,222.2661,221.5431,222.0109,257276
2025-07-31 09:37:00,222.0109,222.2498,221.5928,222.1901,148410
2025-07-31 09:38:00,222.1898,222.3294,221.772,221.8576,157026
2025-07-31 09:39:00,221.8417,222.2299,221.8417,222.0209,139484
2025-07-31 09:40:00,222.001,222.1254,221.8815,222.0408,122519
2025-07-31 09:41:00,222.0308,222.2299,221.8915,221.9412,154621
2025-07-31 09:42:00,221.9711,222.1104,221.8219,222.0507,115295
2025-07-31 09:43:00,222.0557,222.4688,222.0557,222.4091,168326
2025-07-31 09:44:00,222.3792,222.4588,222.0308,222.0308,124810
2025-07-31 09:45:00,222.0607,222.4887,222.0607,222.3394,209790
2025-07-31 09:46:00,222.3494,222.6181,222.2797,222.2896,180199
2025-07-31 09:47:00,222.2896,222.4788,222.2598,222.2946,176601
2025-07-31 09:48:00,222.3094,222.5126,222.2697,222.429,245253
2025-07-31 09:49:00,222.4588,222.5683,222.1005,222.1005,163165
2025-07-31 09:50:00,222.1055,222.3593,222.1005,222.2747,151132
2025-07-31 09:51:00,222.2797,222.5683,222.2747,222.3892,110008
2025-07-31 09:52:00,222.3792,222.429,222.2199,222.3394,120493
2025-07-31 09:53:00,222.3494,222.7575,222.3394,222.429,138978
2025-07-31 09:54:00,222.4389,222.7376,222.4389,222.6579,130327
2025-07-31 09:55:00,222.6579,222.8869,222.6082,222.7475,146376
2025-07-31 09:56:00,222.7376,223.0163,222.6281,223.016,185485
2025-07-31 09:57:00,223.0152,223.1955,222.9367,222.9765,165782
2025-07-31 09:58:00,222.9914,223.1258,222.9068,223.039,115643
2025-07-31 09:59:00,223.0262,223.2751,223.0262,223.2552,170671
2025-07-31 10:00:00,223.2154,223.2851,222.7177,222.852,218076
2025-07-31 10:01:00,222.8371,223.0462,222.6978,223.0163,135405
2025-07-31 10:02:00,223.0262,223.0462,222.8769,223.0262,140280
2025-07-31 10:03:00,223.0063,223.0661,222.8968,222.9367,139976
2025-07-31 10:04:00,222.9416,222.9765,222.7873,222.9167,93338
2025-07-31 10:05:00,222.9217,223.0362,222.7873,222.7873,149779
2025-07-31 10:06:00,222.7973,222.8371,222.3992,222.419,127979
2025-07-31 10:07:00,222.3992,222.4588,222.1503,222.2896,189394
2025-07-31 10:08:00,222.2896,222.7326,222.2896,222.5534,160343
2025-07-31 10:09:00,222.5395,222.5435,221.981,221.991,182465
2025-07-31 10:10:00,221.991,222.3195,221.9313,222.011,196706
2025-07-31 10:11:00,222.0308,222.3694,221.9512,222.2896,130522
2025-07-31 10:12:00,222.3195,222.5484,222.1851,222.2996,107301
2025-07-31 10:13:00,222.3294,222.5783,222.3046,222.5382,85375
2025-07-31 10:14:00,222.5186,222.5683,222.1204,222.1353,83868
2025-07-31 10:15:00,222.1503,222.2298,222.0806,222.2199,75803
2025-07-31 10:16:00,222.2001,222.3693,222.001,222.001,94746
2025-07-31 10:17:00,222.0109,222.0408,221.7222,221.8516,132846
2025-07-31 10:18:00,221.8317,221.9003,221.583,221.6924,93354
2025-07-31 10:19:00,221.6924,221.7123,221.4833,221.5829,116774
2025-07-31 10:20:00,221.6127,221.8513,221.5829,221.5829,87681
2025-07-31 10:21:00,221.5928,221.6127,221.3539,221.563,164683
2025-07-31 10:22:00,221.5466,221.5928,221.115,221.1648,112268
2025-07-31 10:23:00,221.1648,221.2544,221.0055,221.0453,102774
2025-07-31 10:24:00,221.0453,221.1747,220.8164,221.0056,245424
2025-07-31 10:25:00,221.0155,221.1648,221.0055,221.0553,138912
2025-07-31 10:26:00,221.0553,221.1051,220.7069,221.0903,145619
2025-07-31 10:27:00,221.0951,221.115,220.8263,220.8363,108672
2025-07-31 10:28:00,220.8363,220.8761,220.7368,220.7864,107743
2025-07-31 10:29:00,220.7766,220.7766,220.249,220.2689,123109
2025-07-31 10:30:00,220.2589,220.468,220.1196,220.2092,179520
2025-07-31 10:31:00,220.2191,220.2291,219.9205,220.0897,203081
2025-07-31 10:32:00,220.1196,220.3585,220.0623,220.249,116502
2025-07-31 10:33:00,220.2291,220.4282,220.1992,220.2789,156456
2025-07-31 10:34:00,220.2938,220.6472,220.259,220.5974,145544
2025-07-31 10:35:00,220.6073,220.6372,220.1196,220.1991,192787
2025-07-31 10:36:00,220.1893,220.2291,219.602,219.8608,301412
2025-07-31 10:37:00,219.8807,220.2689,219.8807,220.1694,125664
2025-07-31 10:38:00,220.1694,220.458,220.1594,220.2789,128095
2025-07-31 10:39:00,220.2789,220.2789,219.9902,220.0549,120148
2025-07-31 10:40:00,220.0698,220.4019,220.0698,220.3436,105643
2025-07-31 10:41:00,220.3485,220.4779,220.249,220.463,110143
2025-07-31 10:42:00,220.4879,220.7168,220.3884,220.463,152356
2025-07-31 10:43:00,220.4779,220.5675,220.1893,220.2092,77591
2025-07-31 10:44:00,220.2191,220.4481,220.0194,220.0897,107701
2025-07-31 10:45:00,220.0698,220.1793,219.801,219.811,117782
2025-07-31 10:46:00,219.811,219.9902,219.801,219.9603,94460
2025-07-31 10:47:00,219.9703,220.1793,219.7612,220.1047,99373
2025-07-31 10:48:00,220.0698,220.0798,219.5223,219.5414,111019
2025-07-31 10:49:00,219.5621,219.6219,219.3435,219.4128,107266
2025-07-31 10:50:00,219.3631,220.1096,219.3531,220.1096,159671
2025-07-31 10:51:00,220.1295,220.2092,219.9305,220.1594,136795
2025-07-31 10:52:00,220.1644,220.239,219.9504,220.2231,73910
2025-07-31 10:53:00,220.2291,220.2888,220.03,220.1793,83283
2025-07-31 10:54:00,220.1793,220.4182,220.1495,220.3386,90150
2025-07-31 10:55:00,220.3286,220.3983,219.9105,220.1992,66680
2025-07-31 10:56:00,220.1893,220.3187,220.0499,220.2092,69962
2025-07-31 10:57:00,220.249,220.3087,220.03,220.1295,80471
2025-07-31 10:58:00,220.1495,220.239,220.035,220.0648,67093
2025-07-31 10:59:00,220.0897,220.0997,219.9404,219.9753,86457
2025-07-31 11:00:00,219.9902,220.1644,219.821,219.8558,88359
2025-07-31 11:01:00,219.8558,219.8707,219.6119,219.6219,91842
2025-07-31 11:02:00,219.592,219.602,219.2038,219.3335,162603
2025-07-31 11:03:00,219.3631,219.5522,219.3337,219.4886,84548
2025-07-31 11:04:00,219.5124,219.6118,219.1441,219.1442,118141
2025-07-31 11:05:00,219.1739,219.3929,219.1441,219.1789,108400
2025-07-31 11:06:00,219.164,219.6318,219.1142,219.5323,93030
2025-07-31 11:07:00,219.5124,219.5323,219.2536,219.2934,82828
2025-07-31 11:08:00,219.3232,219.4426,219.1441,219.164,80413
2025-07-31 11:09:00,219.1839,219.3332,219.164,219.2834,76315
2025-07-31 11:10:00,219.2934,219.602,219.2934,219.562,71349
2025-07-31 11:11:00,219.5597,219.5597,219.2635,219.2834,77789
2025-07-31 11:12:00,219.2834,219.3631,219.2237,219.3033,144649
2025-07-31 11:13:00,219.3033,219.5422,219.2834,219.5223,102893
2025-07-31 11:14:00,219.5223,219.6816,219.382,219.4128,74902
2025-07-31 11:15:00,219.4228,219.5124,219.2784,219.2784,80466
2025-07-31 11:16:00,219.2834,219.5124,219.2735,219.3232,86003
2025-07-31 11:17:00,219.3232,219.7314,219.2247,219.7164,76264
2025-07-31 11:18:00,219.7115,219.7413,219.4974,219.602,92905
2025-07-31 11:19:00,219.592,219.6318,219.3929,219.5074,65093
2025-07-31 11:20:00,219.5096,219.5721,219.4029,219.5323,66190
2025-07-31 11:21:00,219.4925,219.5721,219.2337,219.3432,84412
2025-07-31 11:22:00,219.3232,219.5323,219.2536,219.2834,110638
2025-07-31 11:23:00,219.2635,219.3631,219.1042,219.1145,99838
2025-07-31 11:24:00,219.1441,219.602,219.1441,219.4327,106326
2025-07-31 11:25:00,219.4427,219.7264,219.4327,219.6916,77632
2025-07-31 11:26:00,219.7115,219.801,219.572,219.6219,74536
2025-07-31 11:27:00,219.6119,219.6816,219.5323,219.6119,46008
2025-07-31 11:28:00,219.5821,219.602,219.4029,219.5024,54333
2025-07-31 11:29:00,219.5223,219.6418,219.4427,219.5223,64346
2025-07-31 11:30:00,219.5522,219.7015,219.373,219.597,120580
2025-07-31 11:31:00,219.6219,219.7214,219.4427,219.6219,96552
2025-07-31 11:32:00,219.597,219.7811,219.5522,219.621,61854
2025-07-31 11:33:00,219.6617,219.8409,219.592,219.6511,86456
2025-07-31 11:34:00,219.6318,219.7214,219.5422,219.6468,89876
2025-07-31 11:35:00,219.6318,219.6468,219.383,219.4427,57411
2025-07-31 11:36:00,219.4427,219.4775,219.3432,219.3825,66556
2025-07-31 11:37:00,219.373,219.6119,219.3033,219.5273,61941
2025-07-31 11:38:00,219.5422,219.6119,219.3033,219.3033,93700
2025-07-31 11:39:00,219.3133,219.5024,219.2934,219.4427,55414
2025-07-31 11:40:00,219.4427,219.4526,218.8554,218.8554,172572
2025-07-31 11:41:00,218.8853,219.0245,218.8056,218.8056,84564
2025-07-31 11:42:00,218.8029,218.8156,218.5468,218.5866,91241
2025-07-31 11:43:00,218.5966,218.716,218.507,218.5902,117929
2025-07-31 11:44:00,218.5767,218.6165,218.278,218.3278,132159
2025-07-31 11:45:00,218.3378,218.5468,218.2084,218.507,77968
2025-07-31 11:46:00,218.512,218.6264,218.4572,218.5269,64085
2025-07-31 11:47:00,218.502,218.5508,218.3577,218.3875,50124
2025-07-31 11:48:00,218.3875,218.5767,218.3577,218.5468,91051
2025-07-31 11:49:00,218.5468,218.716,218.497,218.6563,73448
2025-07-31 11:50:00,218.6563,218.7558,218.5966,218.6464,67151
2025-07-31 11:51:00,218.6364,218.7758,218.5866,218.7459,63835
2025-07-31 11:52:00,218.7459,219.0246,218.7061,218.9549,97681
2025-07-31 11:53:00,218.935,218.9848,218.8056,218.8254,60782
2025-07-31 11:54:00,218.8355,218.8952,218.7359,218.8554,48293
2025-07-31 11:55:00,218.8454,219.1142,218.8454,219.1142,71934
2025-07-31 11:56:00,219.1042,219.1042,218.945,218.945,59309
2025-07-31 11:57:00,218.9549,219.0445,218.945,218.9997,58463
2025-07-31 11:58:00,219.0047,219.0246,218.8653,218.8853,66720
2025-07-31 11:59:00,218.8952,218.9748,218.7658,218.7957,68913
2025-07-31 12:00:00,218.7858,218.8853,218.6862,218.8056,70976
2025-07-31 12:01:00,218.8056,218.8554,218.6762,218.7957,64232
2025-07-31 12:02:00,218.7956,218.935,218.716,218.9251,47355
2025-07-31 12:03:00,218.9201,218.9748,218.8554,218.8853,54350
2025-07-31 12:04:00,218.8753,218.8952,218.7658,218.8156,45399
2025-07-31 12:05:00,218.8056,218.9052,218.7061,218.7061,65767
2025-07-31 12:06:00,218.7065,218.9151,218.6563,218.8504,71181
2025-07-31 12:07:00,218.8554,219.0643,218.8355,218.9948,73959
2025-07-31 12:08:00,218.9848,218.9848,218.7359,218.8156,66098
2025-07-31 12:09:00,218.8156,218.945,218.7807,218.8554,51650
2025-07-31 12:10:00,218.8355,218.8952,218.7907,218.7957,48003
2025-07-31 12:11:00,218.7857,218.8355,218.6563,218.6762,66983
2025-07-31 12:12:00,218.6514,218.8254,218.6464,218.7758,65173
2025-07-31 12:13:00,218.7857,218.8454,218.731,218.7459,41941
2025-07-31 12:14:00,218.7857,218.935,218.7658,218.9093,61286
2025-07-31 12:15:00,218.8952,219.0943,218.8853,219.0644,108637
2025-07-31 12:16:00,219.0644,219.164,218.9251,218.9747,79403
2025-07-31 12:17:00,218.9549,218.9549,218.7459,218.8454,49926
2025-07-31 12:18:00,218.7957,218.8853,218.7359,218.7759,64596
2025-07-31 12:19:00,218.7857,218.7957,218.507,218.5468,96273
2025-07-31 12:20:00,218.5468,218.7111,218.5369,218.6563,88849
2025-07-31 12:21:00,218.716,218.7459,218.5369,218.5667,54918
2025-07-31 12:22:00,218.5667,218.5866,218.3378,218.3378,88529
2025-07-31 12:23:00,218.3477,218.3975,218.1785,218.2382,96167
2025-07-31 12:24:00,218.2482,218.3079,218.1387,218.1387,67214
2025-07-31 12:25:00,218.1486,218.2382,218.1486,218.2183,48602
2025-07-31 12:26:00,218.2085,218.2283,218.1188,218.1685,87458
2025-07-31 12:27:00,218.1785,218.1785,218.0192,218.1451,119592
2025-07-31 12:28:00,218.1486,218.1536,218.0491,218.1387,59277
2025-07-31 12:29:00,218.1586,218.3676,218.0989,218.3179,65584
2025-07-31 12:30:00,218.3378,218.3577,218.1486,218.3079,59977
2025-07-31 12:31:00,218.3378,218.3676,218.2482,218.3079,62741
2025-07-31 12:32:00,218.3179,218.3875,218.2183,218.2681,69272
2025-07-31 12:33:00,218.2581,218.3379,218.1885,218.2482,44811
2025-07-31 12:34:00,218.2779,218.3278,218.2283,218.2581,45269
2025-07-31 12:35:00,218.2681,218.288,218.1685,218.1785,45980
2025-07-31 12:36:00,218.1885,218.4672,218.1885,218.4571,56214
2025-07-31 12:37:00,218.4274,218.497,218.2681,218.288,43784
2025-07-31 12:38:00,218.2681,218.288,218.0491,218.0491,68463
2025-07-31 12:39:00,218.0441,218.0889,217.8998,217.9197,139758
2025-07-31 12:40:00,217.9296,218.0391,217.85,217.8699,96652
2025-07-31 12:41:00,217.8649,217.8699,217.6808,217.6858,91755
2025-07-31 12:42:00,217.6708,217.7604,217.5315,217.631,127872
2025-07-31 12:43:00,217.631,217.8002,217.6011,217.7903,64258
2025-07-31 12:44:00,217.8101,217.8699,217.7505,217.7694,77580
2025-07-31 12:45:00,217.7505,217.9495,217.7106,217.8102,111478
2025-07-31 12:46:00,217.8201,217.8699,217.4568,217.5514,157540
2025-07-31 12:47:00,217.5713,217.9396,217.5564,217.8401,241298
2025-07-31 12:48:00,217.8401,217.9197,217.8002,217.9097,87682
2025-07-31 12:49:00,217.9097,218.0589,217.8699,218.0093,127439
2025-07-31 12:50:00,218.0093,218.0192,217.7803,217.8492,83161
2025-07-31 12:51:00,217.85,217.8897,217.7206,217.7704,56046
2025-07-31 12:52:00,217.8002,217.8798,217.631,217.636,90118
2025-07-31 12:53:00,217.6509,217.8401,217.5514,217.8102,122792
2025-07-31 12:54:00,217.8251,217.9894,217.7903,217.9695,63285
2025-07-31 12:55:00,217.9794,217.9993,217.8002,217.8898,41839
2025-07-31 12:56:00,217.8948,218.0192,217.8799,217.9197,44982
2025-07-31 12:57:00,217.9147,217.9695,217.8002,217.85,60110
2025-07-31 12:58:00,217.8401,217.8898,217.7505,217.7953,39603
2025-07-31 12:59:00,217.8102,217.8102,217.6609,217.7405,54200
2025-07-31 13:00:00,217.7206,217.8699,217.7007,217.7953,46802
2025-07-31 13:01:00,217.8003,217.8699,217.7206,217.7342,53250
2025-07-31 13:02:00,217.7505,217.7505,217.5713,217.5909,58281
2025-07-31 13:03:00,217.5862,217.85,217.5862,217.7451,52946
2025-07-31 13:04:00,217.7604,217.8998,217.7405,217.8102,43394
2025-07-31 13:05:00,217.8301,217.8401,217.641,217.6508,64412
2025-07-31 13:06:00,217.641,217.7604,217.2428,217.2826,116756
2025-07-31 13:07:00,217.2727,217.3822,217.2428,217.2727,77838
